lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Agge2,1.0,4.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,dnm,2.0,5.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Agge2,3.0,6.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Qnektar,4.0,7.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Qnektar,1.0,8.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,dnm,2.0,9.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Agge2,2.0,10.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Adville,3.0,11.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Mange01,0.0,12.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Tostarpadius,1.0,13.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,AlphaZeta,2.0,14.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,dnm,3.0,15.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Lindansaren,4.0,16.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,dnm,5.0,17.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Agge2,5.0,18.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,dnm,6.0,19.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Qnektar,7.0,20.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Tostarpadius,7.0,21.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Averater,8.0,22.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Averater,8.0,23.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Qnektar,9.0,24.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Averater,10.0,25.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Lindansaren,0.0,26.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,AlphaZeta,1.0,27.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Adville,2.0,28.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Romulus74,3.0,29.0
sv,35291.0,Politisk korrekthet,Ingressen bygger på en vinklad politisk definition och bör ändras i sin helhet ,Adville,4.0,30.0
sv,35291.0,Politisk korrekthet,Nedsättande beteckning? ,Allexim,0.0,1.0
sv,35291.0,Politisk korrekthet,Nedsättande beteckning? ,dnm,1.0,2.0
sv,35291.0,Politisk korrekthet,Nedsättande beteckning? ,Allexim,2.0,3.0
sv,35291.0,Politisk korrekthet,Nedsättande beteckning? ,dnm,0.0,4.0
sv,35325.0,Eugéne Jansson,Top_Subtitle,Rudolf 1922,0.0,1.0
sv,35351.0,Frankrikes konsthistoria,Top_Subtitle,Mats Halldin,1.0,1.0
sv,35351.0,Frankrikes konsthistoria,Top_Subtitle,Mats Halldin,0.0,2.0
sv,35351.0,Frankrikes konsthistoria,namnbyte ,L'Houngan,0.0,1.0
sv,35426.0,Deutscher Jugendliteraturpreis,Top_Subtitle,RomanNose,0.0,1.0
sv,35426.0,Deutscher Jugendliteraturpreis,Top_Subtitle,Elinnea,1.0,2.0
sv,35426.0,Deutscher Jugendliteraturpreis,Top_Subtitle,RomanNose,0.0,3.0
sv,35453.0,Lista över delstaternas folkmängd,Top_Subtitle,None,0.0,1.0
sv,35484.0,Hjalmar Klarkvist,Top_Subtitle,None,0.0,1.0
sv,35512.0,Grindslanten,Top_Subtitle,Nils,0.0,1.0
sv,35512.0,Grindslanten,Top_Subtitle,Nils,1.0,2.0
sv,35512.0,Grindslanten,Top_Subtitle,E23,2.0,3.0
sv,35512.0,Grindslanten,Top_Subtitle,Den fjättrade ankan,0.0,4.0
sv,35514.0,Quirinus,Top_Subtitle,Mats Halldin,0.0,1.0
sv,35514.0,Quirinus,Top_Subtitle,Zz99|17 december 2006 kl. 20.23,0.0,2.0
sv,35624.0,Departement,Top_Subtitle,Mats Halldin,0.0,1.0
sv,35641.0,Slaget vid Plassey,Top_Subtitle,Den fjättrade ankan,0.0,1.0
sv,35667.0,Moderaterna,Top_Subtitle,Mats Halldin,0.0,1.0
sv,35667.0,Moderaterna,Top_Subtitle,Rudolf 1922,0.0,2.0
sv,35667.0,Moderaterna,Top_Subtitle,213.101,0.0,3.0
sv,35667.0,Moderaterna,Top_Subtitle,213.101,0.0,4.0
sv,35667.0,Moderaterna,Top_Subtitle,TERdON,0.0,5.0
sv,35667.0,Moderaterna,Top_Subtitle,Grillo,1.0,6.0
sv,35667.0,Moderaterna,Top_Subtitle,TERdON,2.0,7.0
sv,35667.0,Moderaterna,Top_Subtitle,Rockville,1.0,8.0
sv,35667.0,Moderaterna,POV ,Rapvatten,0.0,1.0
sv,35667.0,Moderaterna,POV ,Frejh,0.0,2.0
sv,35667.0,Moderaterna,Ang Samlingsregeringen 1939-45 ,Zman,0.0,1.0
sv,35667.0,Moderaterna,Ang Samlingsregeringen 1939-45 ,Sollentuna,1.0,2.0
sv,35667.0,Moderaterna,Ang Samlingsregeringen 1939-45 ,Sollentuna,2.0,3.0
sv,35667.0,Moderaterna,Ang Samlingsregeringen 1939-45 ,Zman,3.0,4.0
sv,35667.0,Moderaterna,Ang Samlingsregeringen 1939-45 ,Lewi,4.0,5.0
sv,35667.0,Moderaterna,2000-talet. POV? ,None,0.0,1.0
sv,35667.0,Moderaterna,Recentism och anklagelser om vandalism ,Tysen,0.0,1.0
sv,35667.0,Moderaterna,Recentism och anklagelser om vandalism ,Darthmortar,2.0,2.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Koios,0.0,1.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Sarnalios,1.0,2.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Svartepeter,2.0,3.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Sarnalios,3.0,4.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Heimvennar,4.0,5.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,62.182.6.216,0.0,6.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Sjö,1.0,7.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Centril,2.0,8.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Sjö,3.0,9.0
sv,35667.0,Moderaterna,Inledningen skiljer sig från andra partibeskrivningar ,Centril,4.0,10.0
sv,35667.0,Moderaterna,Förslag på namnbyte ,Kildor,0.0,1.0
sv,35667.0,Moderaterna,Historia,Wolfmann,0.0,1.0
sv,35667.0,Moderaterna,POV i avsnittet ideologi ,Apollonios Molon,0.0,1.0
sv,35667.0,Moderaterna,POV i avsnittet ideologi ,Ankara,0.0,2.0
sv,35667.0,Moderaterna,POV i avsnittet ideologi ,Apollonios Molon,1.0,3.0
sv,35667.0,Moderaterna,Ang Ideologi ,AlphaZeta,1.0,1.0
sv,35667.0,Moderaterna,Ang Ideologi ,dnm,2.0,2.0
sv,35667.0,Moderaterna,Liberal från början? ,Ankara,1.0,1.0
sv,35667.0,Moderaterna,Liberal från början? ,dnm,2.0,2.0
sv,35667.0,Moderaterna,Liberal från början? ,JoergenB,0.0,3.0
sv,35667.0,Moderaterna,Liberal från början? ,dnm,1.0,4.0
sv,35667.0,Moderaterna,Liberal från början? ,Tostarpadius,2.0,5.0
sv,35667.0,Moderaterna,Liberal från början? ,dnm,3.0,6.0
sv,35667.0,Moderaterna,Liberal från början? ,JoergenB,4.0,7.0
sv,35667.0,Moderaterna,Liberal från början? ,Tostarpadius,5.0,8.0
sv,35667.0,Moderaterna,Liberal från början? ,dnm,6.0,9.0
sv,35667.0,Moderaterna,Liberal från början? ,Annika64,4.0,10.0
sv,35667.0,Moderaterna,Liberal från början? ,JoergenB,5.0,11.0
sv,35667.0,Moderaterna,Liberal från början? ,Annika64,6.0,12.0
sv,35667.0,Moderaterna,Rankning på lösa grunder ,Janders,0.0,1.0
sv,35689.0,Gene Simmons,Top_Subtitle,Rudolf 1922,0.0,1.0
sv,35717.0,Skrivkonsten i Indien,Top_Subtitle,Den fjättrade ankan,0.0,1.0
sv,35717.0,Skrivkonsten i Indien,Top_Subtitle,Rudolf 1922,0.0,2.0
sv,35723.0,Svenska nobelpristagare,Top_Subtitle,None,0.0,1.0
sv,35736.0,Lista över hinduiska gudomar,Top_Subtitle,Elinnea,0.0,1.0
sv,35736.0,Lista över hinduiska gudomar,Top_Subtitle,Rudolf 1922,1.0,2.0
sv,35750.0,Alvastra kloster,Top_Subtitle,None,0.0,1.0
sv,35752.0,Chokladboll,Top_Subtitle,None,0.0,1.0
sv,35752.0,Chokladboll,Arkiv,None,0.0,1.0
sv,35752.0,Chokladboll,DO har fel. ,LittleGun,1.0,1.0
sv,35752.0,Chokladboll,DO har fel. ,LittleGun,3.0,2.0
sv,35752.0,Chokladboll,DO har fel. ,LittleGun,5.0,3.0
sv,35752.0,Chokladboll,DO har fel. ,Elinnea,7.0,4.0
sv,35752.0,Chokladboll,Havreboll ,Kattegatt,0.0,1.0
sv,35752.0,Chokladboll,Havreboll ,Tournesol,1.0,2.0
sv,35752.0,Chokladboll,Havreboll ,Dcastor,1.0,3.0
sv,35752.0,Chokladboll,Neutralitetsproblem ,dnm,0.0,1.0
sv,35752.0,Chokladboll,Neutralitetsproblem ,Peter Isotalo,1.0,2.0
sv,35752.0,Chokladboll,Neutralitetsproblem ,Peter Isotalo,1.0,3.0
sv,35752.0,Chokladboll,Neutralitetsproblem ,Peter Isotalo,2.0,4.0
sv,35752.0,Chokladboll,Negerboll????? ,Tournesol,1.0,1.0
sv,35752.0,Chokladboll,Negerboll????? ,Lsj,2.0,2.0
sv,35752.0,Chokladboll,Negerboll????? ,FredrikT,3.0,3.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,4.0,4.0
sv,35752.0,Chokladboll,Negerboll????? ,FredrikT,5.0,5.0
sv,35752.0,Chokladboll,Negerboll????? ,dnm,6.0,6.0
sv,35752.0,Chokladboll,Negerboll????? ,dnm,8.0,7.0
sv,35752.0,Chokladboll,Negerboll????? ,FredrikT,9.0,8.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,9.0,9.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,6.0,10.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,8.0,11.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,10.0,12.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,12.0,13.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,14.0,14.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,1.0,15.0
sv,35752.0,Chokladboll,Negerboll????? ,Dieselmotorvagnar,2.0,16.0
sv,35752.0,Chokladboll,Negerboll????? ,Esquilo,3.0,17.0
sv,35752.0,Chokladboll,Negerboll????? ,Andejons,4.0,18.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,4.0,19.0
sv,35752.0,Chokladboll,Negerboll????? ,Wvs,6.0,20.0
sv,35752.0,Chokladboll,Negerboll????? ,dnm,7.0,21.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,8.0,22.0
sv,35752.0,Chokladboll,Negerboll????? ,FredrikT,8.0,23.0
sv,35752.0,Chokladboll,Negerboll????? ,dnm,10.0,24.0
sv,35752.0,Chokladboll,Negerboll????? ,Tostarpadius,11.0,25.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,12.0,26.0
sv,35752.0,Chokladboll,Negerboll????? ,Esquilo,14.0,27.0
sv,35752.0,Chokladboll,Negerboll????? ,Peter Isotalo,1.0,28.0
sv,35752.0,Chokladboll,Negerboll????? ,Bothnia,2.0,29.0
sv,35752.0,Chokladboll,Negerboll????? ,Dieselmotorvagnar,0.0,30.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,Utopiantos,0.0,1.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,Philip Folkesson,1.0,2.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,AlphaZeta,2.0,3.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,Wvs,3.0,4.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,Utopiantos,4.0,5.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,LittleGun,5.0,6.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,FredrikT,6.0,7.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,FredrikT,6.0,8.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,LittleGun,7.0,9.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,Esquilo,8.0,10.0
sv,35752.0,Chokladboll,Har även kallats negerboll ,AlphaZeta,0.0,11.0
sv,35775.0,Negerboll,Top_Subtitle,Grillo,0.0,1.0
sv,35775.0,Negerboll,Top_Subtitle,Jonatan Lindström,1.0,2.0
sv,35775.0,Negerboll,Top_Subtitle,SingleStar,2.0,3.0
sv,35775.0,Negerboll,Top_Subtitle,Jonatan Lindström,3.0,4.0
sv,35775.0,Negerboll,Top_Subtitle,Saccharomyces,3.0,5.0
sv,35775.0,Negerboll,Top_Subtitle,Trof,0.0,6.0
sv,35797.0,Duo,Top_Subtitle,Den fjättrade ankan,1.0,1.0
sv,35797.0,Duo,Top_Subtitle,Elinnea,2.0,2.0
sv,35797.0,Duo,Top_Subtitle,Wmattis,0.0,3.0
sv,35990.0,John F. Kennedy,Top_Subtitle,Anders Fröjmark,0.0,1.0
sv,35990.0,John F. Kennedy,Top_Subtitle,Hannibal,1.0,2.0
sv,35990.0,John F. Kennedy,Top_Subtitle,Anders Fröjmark,2.0,3.0
sv,35990.0,John F. Kennedy,Citat ,Stighammar,0.0,1.0
sv,35991.0,Anna av Österrike,Top_Subtitle,Elinnea,0.0,1.0
sv,35991.0,Anna av Österrike,Top_Subtitle,Sten André,1.0,2.0
sv,35991.0,Anna av Österrike,Top_Subtitle,Sten André,0.0,3.0
sv,36006.0,Sovjetunionen,Top_Subtitle,Eliashedberg,0.0,1.0
sv,36006.0,Sovjetunionen,Top_Subtitle,KamratGiuseppi,0.0,2.0
sv,36006.0,Sovjetunionen,Top_Subtitle,Rudolf 1922,1.0,3.0
sv,36006.0,Sovjetunionen,Top_Subtitle,Eliashedberg,0.0,4.0
sv,36006.0,Sovjetunionen,Top_Subtitle,ShineB,1.0,5.0
sv,36006.0,Sovjetunionen,Top_Subtitle,Eliashedberg,2.0,6.0
sv,36006.0,Sovjetunionen,Top_Subtitle,Cnettel,0.0,7.0
sv,36006.0,Sovjetunionen,Top_Subtitle,Zman,1.0,8.0
sv,36006.0,Sovjetunionen,Reklam,Fenix,0.0,1.0
sv,36006.0,Sovjetunionen,Reklam,Alstergren,0.0,2.0
sv,36006.0,Sovjetunionen,Vet någon? ,None,0.0,1.0
sv,36006.0,Sovjetunionen,Utmärkt? ,Huggorm,0.0,1.0
sv,36006.0,Sovjetunionen,Tysk begäran,Mezjuev,0.0,1.0
sv,36006.0,Sovjetunionen,Tysk begäran,Prezen,1.0,2.0
sv,36006.0,Sovjetunionen,Tysk begäran,Mezjuev,3.0,3.0
sv,36006.0,Sovjetunionen,Tysk begäran,Prezen,4.0,4.0
sv,36006.0,Sovjetunionen,Tysk begäran,Mezjuev,5.0,5.0
sv,36006.0,Sovjetunionen,Tysk begäran,Mezjuev,6.0,6.0
sv,36006.0,Sovjetunionen,Tysk begäran,Prezen,7.0,7.0
sv,36006.0,Sovjetunionen,Historia,Thuresson,0.0,1.0
sv,36006.0,Sovjetunionen,Halvlåsning,Skolan124,0.0,1.0
sv,36006.0,Sovjetunionen,Disposition/redigering ,Christian47,0.0,1.0
sv,36006.0,Sovjetunionen,Kalla kriget ,LittleGun,0.0,1.0
sv,36053.0,Finska inbördeskriget,Top_Subtitle,None,0.0,1.0
sv,36053.0,Finska inbördeskriget,Angående ståndrätterna mm,None,0.0,1.0
sv,36053.0,Finska inbördeskriget,Hjalmar Frisell?,Den fjättrade ankan,0.0,1.0
sv,36053.0,Finska inbördeskriget,Hjalmar Frisell?,Ztaffanb,1.0,2.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,Tord Björk,0.0,1.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,Ztaffanb,0.0,2.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,Tord Björk,2.0,3.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,Ztaffanb,3.0,4.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,Ztaffanb,0.0,5.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,Tord Björk,4.0,6.0
sv,36053.0,Finska inbördeskriget,Röda terrorn,128.214.43.76,0.0,7.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Thuresson,3.0,1.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Tournesol,5.0,2.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Ztaffanb,6.0,3.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,81.232.45.128,7.0,4.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Ztaffanb,8.0,5.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Tournesol,7.0,6.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Ztaffanb,8.0,7.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Tournesol,9.0,8.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Migro,7.0,9.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,81.232.45.128,8.0,10.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Tournesol,8.0,11.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,81.232.45.128,9.0,12.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Sjö,0.0,13.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Salisbury,1.0,14.0
sv,36053.0,Finska inbördeskriget,Artikelns namn,Salisbury,1.0,15.0
sv,36053.0,Finska inbördeskriget,Svenskar på röda sidan ,El Maco,0.0,1.0
sv,36053.0,Finska inbördeskriget,Svenskar på röda sidan ,Ztaffanb,1.0,2.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",81.232.45.128,0.0,1.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",Tournesol,1.0,2.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",81.232.45.128,2.0,3.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",Salisbury,3.0,4.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",Hampi,0.0,5.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",Salisbury,1.0,6.0
sv,36053.0,Finska inbördeskriget,"""Den vita terrorn""? ",LPfi,1.0,7.0
sv,36053.0,Finska inbördeskriget,"""Arbetsläger""? ",Oshifima,0.0,1.0
sv,36053.0,Finska inbördeskriget,"""Arbetsläger""? ",Icaros,1.0,2.0
sv,36053.0,Finska inbördeskriget,"""Arbetsläger""? ",Salisbury,2.0,3.0
sv,36053.0,Finska inbördeskriget,Balans ,Icaros,1.0,1.0
sv,36053.0,Finska inbördeskriget,Balans ,Salisbury,2.0,2.0
sv,36053.0,Finska inbördeskriget,Balans ,Dinglenisse,0.0,3.0
sv,36053.0,Finska inbördeskriget,Balans ,Salisbury,1.0,4.0
sv,36053.0,Finska inbördeskriget,213.199.76.29 ,Tournesol,0.0,1.0
sv,36053.0,Finska inbördeskriget,Avrättningar ,Dinglenisse,0.0,1.0
sv,36053.0,Finska inbördeskriget,Källor,Thuresson,0.0,1.0
sv,36053.0,Finska inbördeskriget,Källor,Stigfinnare,1.0,2.0
sv,36053.0,Finska inbördeskriget,Källor,Thuresson,2.0,3.0
sv,36053.0,Finska inbördeskriget,Källor,Dinglenisse,0.0,4.0
sv,36053.0,Finska inbördeskriget,Stupade röda i Kyrkfors? ,Stigfinnare,0.0,1.0
sv,36053.0,Finska inbördeskriget,Stupade röda i Kyrkfors? ,Oshifima,1.0,2.0
sv,36053.0,Finska inbördeskriget,Stupade röda i Kyrkfors? ,LPfi,2.0,3.0
sv,36053.0,Finska inbördeskriget,Måste säga att detta är en av de bästa artiklarna jag läst på Wikipedia ,PerLundberg,0.0,1.0
sv,36053.0,Finska inbördeskriget,Måste säga att detta är en av de bästa artiklarna jag läst på Wikipedia ,Yger,0.0,2.0
sv,36053.0,Finska inbördeskriget,Måste säga att detta är en av de bästa artiklarna jag läst på Wikipedia ,Kattegatt,1.0,3.0
sv,36053.0,Finska inbördeskriget,Svenska frivillag på den röda sidan? ,None,0.0,1.0
sv,36053.0,Finska inbördeskriget,Finska inbördeskriget ,Romulus74,1.0,1.0
sv,36053.0,Finska inbördeskriget,Finska inbördeskriget ,Berra114,0.0,2.0
sv,36053.0,Finska inbördeskriget,Finska inbördeskriget ,Esquilo,1.0,3.0
sv,36053.0,Finska inbördeskriget,Finska inbördeskriget ,Romulus74,0.0,4.0
sv,36062.0,Hora,Top_Subtitle,E23,0.0,1.0
sv,36062.0,Hora,Top_Subtitle,Den fjättrade ankan,1.0,2.0
sv,36062.0,Hora,Top_Subtitle,E23,2.0,3.0
sv,36062.0,Hora,Top_Subtitle,Knuckles,0.0,4.0
sv,36062.0,Hora,Top_Subtitle,CNB,1.0,5.0
sv,36062.0,Hora,Top_Subtitle,Habj,2.0,6.0
sv,36062.0,Hora,Top_Subtitle,CNB,3.0,7.0
sv,36062.0,Hora,Top_Subtitle,213.65.242.56|30 maj 2006 kl. 13.36,0.0,8.0
sv,36062.0,Hora,Top_Subtitle,Habj,1.0,9.0
sv,36062.0,Hora,Top_Subtitle,85.228.32.60,0.0,10.0
sv,36062.0,Hora,Andra betydelser,Margot H,0.0,1.0
sv,36062.0,Hora,Andra betydelser,Tournesol,1.0,2.0
sv,36062.0,Hora,Andra betydelser,Flinga,1.0,3.0
sv,36062.0,Hora,Andra betydelser,Nyqvistarn,1.0,4.0
sv,36062.0,Hora,Omdirigering ,Ghostrider,0.0,1.0
sv,36062.0,Hora,Omdirigering ,FBQ,0.0,2.0
sv,36107.0,Hermann göring,Top_Subtitle,Den fjättrade ankan,0.0,1.0
sv,36137.0,Relativt prima,Top_Subtitle,Mats Kindahl,1.0,1.0
sv,36137.0,Relativt prima,Top_Subtitle,Plaudite,2.0,2.0
sv,36137.0,Relativt prima,Top_Subtitle,Mats Kindahl,3.0,3.0
sv,36137.0,Relativt prima,Top_Subtitle,Plaudite,4.0,4.0
sv,36137.0,Relativt prima,Top_Subtitle,Sverdrup,0.0,5.0
sv,36137.0,Relativt prima,Enda eller största gemensamma delare? ,Ulla,0.0,1.0
sv,36137.0,Relativt prima,Enda eller största gemensamma delare? ,Andejons,1.0,2.0
sv,36137.0,Relativt prima,Enda eller största gemensamma delare? ,Spakoj,0.0,3.0
sv,36137.0,Relativt prima,Relativt - mer än relativt prima ,Andejons,0.0,1.0
sv,36140.0,Hyoscyamin,Top_Subtitle,None,0.0,1.0
sv,36146.0,Mars (planet),Top_Subtitle,None,0.0,1.0
sv,36146.0,Mars (planet),Snurrhastighet ,Mats Kindahl,0.0,1.0
sv,36146.0,Mars (planet),Snurrhastighet ,Mats Kindahl,0.0,2.0
sv,36146.0,Mars (planet),Snurrhastighet ,Rogper,1.0,3.0
sv,36146.0,Mars (planet),Snurrhastighet ,Mats Kindahl,2.0,4.0
sv,36146.0,Mars (planet),Snurrhastighet ,Rogper,1.0,5.0
sv,36146.0,Mars (planet),Wow ,Mkh,0.0,1.0
sv,36146.0,Mars (planet),Wow ,Brallan,1.0,2.0
sv,36146.0,Mars (planet),Wow ,Brallan,2.0,3.0
sv,36146.0,Mars (planet),Deimos minsta av alla ???,Ettrig,0.0,1.0
sv,36146.0,Mars (planet),Människor till Mars ,Eribro,0.0,1.0
sv,36146.0,Mars (planet),Människor till Mars ,Mkh,0.0,2.0
sv,36146.0,Mars (planet),Äntligen ,Brallan,0.0,1.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Daniel78,0.0,1.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Freddis,0.0,2.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Zman,0.0,3.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Petter Strandmark,0.0,4.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Twincinema,0.0,5.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Yvwv,0.0,6.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Brallan,0.0,7.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Nicke L,0.0,8.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Torvindus,0.0,9.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Petter Strandmark,0.0,10.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Ynnox,0.0,11.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Fenix,0.0,12.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Twincinema,0.0,13.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Rudolf 1922,0.0,14.0
sv,36146.0,Mars (planet),Nominerad som utmärkt,Grillo,1.0,15.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Islander,0.0,1.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Brallan,0.0,2.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Jsdo1980,0.0,3.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Huggorm,0.0,4.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Bruno Rosta,0.0,5.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Jalla,0.0,6.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Mnbv,0.0,7.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Pralin,0.0,8.0
sv,36146.0,Mars (planet),Omröstning utvald artikel,Mnbv,0.0,9.0
sv,36146.0,Mars (planet),Atmosfärisk tryck,Boldie,1.0,1.0
sv,36146.0,Mars (planet),Atmosfärisk tryck,Boldie,2.0,2.0
sv,36146.0,Mars (planet),Atmosfärisk tryck,Pieter Kuiper,3.0,3.0
sv,36146.0,Mars (planet),Luft? ,Pontus,0.0,1.0
sv,36146.0,Mars (planet),Mars  ,None,0.0,1.0
