lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,7.0,22.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,8.0,23.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,9.0,24.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,10.0,25.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,11.0,26.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,12.0,27.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,13.0,28.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,14.0,29.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,15.0,30.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,17.0,31.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,18.0,32.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,19.0,33.0
de,508.0,BRD,Auswahl der Beispiele ,Gloser,0.0,34.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,1.0,35.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,2.0,36.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,3.0,37.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,4.0,38.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,5.0,39.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,6.0,40.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,7.0,41.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,8.0,42.0
de,508.0,BRD,Auswahl der Beispiele ,Berlin-Jurist,6.0,43.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,7.0,44.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,8.0,45.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,0.0,46.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,1.0,47.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,2.0,48.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,3.0,49.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,4.0,50.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,5.0,51.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,7.0,52.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,8.0,53.0
de,508.0,BRD,Auswahl der Beispiele ,Gloser,9.0,54.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,0.0,55.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,1.0,56.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,2.0,57.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,3.0,58.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,4.0,59.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,5.0,60.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,6.0,61.0
de,508.0,BRD,Auswahl der Beispiele ,Gustav von Aschenbach,0.0,62.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,1.0,63.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,2.0,64.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,3.0,65.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,4.0,66.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,5.0,67.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,6.0,68.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,7.0,69.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,8.0,70.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,9.0,71.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,10.0,72.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,11.0,73.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,12.0,74.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,13.0,75.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,14.0,76.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,15.0,77.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,16.0,78.0
de,508.0,BRD,Auswahl der Beispiele ,Label5,2.0,79.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,3.0,80.0
de,508.0,BRD,Auswahl der Beispiele ,Label5,4.0,81.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,6.0,82.0
de,508.0,BRD,Auswahl der Beispiele ,Label5,7.0,83.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,8.0,84.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,8.0,85.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,9.0,86.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,10.0,87.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,11.0,88.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,12.0,89.0
de,508.0,BRD,Auswahl der Beispiele ,Label5,13.0,90.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,14.0,91.0
de,508.0,BRD,Auswahl der Beispiele ,Label5,15.0,92.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,15.0,93.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,16.0,94.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,16.0,95.0
de,508.0,BRD,Auswahl der Beispiele ,Sänger,0.0,96.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,1.0,97.0
de,508.0,BRD,Auswahl der Beispiele ,Sänger,2.0,98.0
de,508.0,BRD,Auswahl der Beispiele ,R-B-S,3.0,99.0
de,508.0,BRD,Auswahl der Beispiele ,Sänger,4.0,100.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,5.0,101.0
