lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
no,3345.0,Riksmål,Større omskriving ,Kph,8.0,8.0
no,3345.0,Riksmål,Større omskriving ,Plutix,9.0,9.0
no,3345.0,Riksmål,Kjente riksmålsforfattere og -diktere ,Plutix,0.0,1.0
no,3345.0,Riksmål,Kjente riksmålsforfattere og -diktere ,Kph,1.0,2.0
no,3345.0,Riksmål,Kjente riksmålsforfattere og -diktere ,Plutix,2.0,3.0
no,3345.0,Riksmål,Merkelige Påstander ,Tordenskrall,0.0,1.0
no,3345.0,Riksmål,"Tallet på ulike former for skaubotnen blei dekka av dogg, er det galt? ",PeterL,0.0,1.0
no,3345.0,Riksmål,Stavefeil ,None,0.0,1.0
no,3345.0,Riksmål,Feil tempus? ,None,0.0,1.0
no,3368.0,Liste over Norges statsministre,Top_Subtitle,None,0.0,1.0
no,3368.0,Liste over Norges statsministre,Tidligere innlegg,Wolfram,0.0,1.0
no,3368.0,Liste over Norges statsministre,Tidligere innlegg,Mendalus,0.0,2.0
no,3368.0,Liste over Norges statsministre,Tidligere innlegg,Wolfram,0.0,3.0
no,3368.0,Liste over Norges statsministre,Tidligere innlegg,Mendalus,0.0,4.0
no,3368.0,Liste over Norges statsministre,Regjeringers tiltredelsesdato med mer...,Ulflarsen,0.0,1.0
no,3368.0,Liste over Norges statsministre,Regjeringers tiltredelsesdato med mer...,Ulflarsen,1.0,2.0
no,3368.0,Liste over Norges statsministre,til 2009? ,Røed,0.0,1.0
no,3368.0,Liste over Norges statsministre,Kilder? Og organisering av stoffet 1814-1873? ,Orland,0.0,1.0
no,3368.0,Liste over Norges statsministre,Nygaardsvold,Floyd,0.0,1.0
no,3368.0,Liste over Norges statsministre,Nygaardsvold,Orland,1.0,2.0
no,3368.0,Liste over Norges statsministre,Kortversjonen ,None,0.0,1.0
no,3368.0,Liste over Norges statsministre,Elementære (trykk-)feil ,Sentrumskonservativ,0.0,1.0
no,3368.0,Liste over Norges statsministre,Elementære (trykk-)feil ,Finn Bjørklid,1.0,2.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Ulflarsen,1.0,1.0
