lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d7\u05d9\u05d4 \u05d6\u05d9\u05d9\u05d3\u05e0\u05d1\u05e8\u05d2 ,\u05d9\u05e2\u05e7\u05d1,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d7\u05d9\u05d4 \u05d6\u05d9\u05d9\u05d3\u05e0\u05d1\u05e8\u05d2 ,\u05d3\u05d5\u05d3 \u05e9\u05d9,2.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d1\u05e0\u05d5\u05d2\u05e2 \u05dc\u05e2\u05e8\u05da ""\u05e1\u05d9\u05d9\u05e8\u05ea \u05e0\u05e7\u05de\u05d4"" ",Zeev76,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d1\u05e0\u05d5\u05d2\u05e2 \u05dc\u05e2\u05e8\u05da ""\u05e1\u05d9\u05d9\u05e8\u05ea \u05e0\u05e7\u05de\u05d4"" ",DGtal,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d1\u05e0\u05d5\u05d2\u05e2 \u05dc\u05e2\u05e8\u05da ""\u05e1\u05d9\u05d9\u05e8\u05ea \u05e0\u05e7\u05de\u05d4"" ",Zeev76,0.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d1\u05e0\u05d5\u05d2\u05e2 \u05dc\u05e2\u05e8\u05da ""\u05e1\u05d9\u05d9\u05e8\u05ea \u05e0\u05e7\u05de\u05d4"" ",\u05d3\u05d5\u05d3 \u05e9\u05d9,1.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d4\u05e2\u05e8\u05d4 \u05e9\u05dc \u05d0\u05e0\u05d5\u05e0\u05d9\u05de\u05d9,Eddau,2.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e0\u05d9\u05e8 \u05e2\u05e4\u05e8\u05d5\u05e0\u05d9 \u05d5\u05d0\u05dc\u05d9 \u05d5\u05e2\u05e0\u05d5\u05e0\u05d5 - \u05e9\u05d5\u05d3\u05d3\u05d9\u05dd \u05d0\u05d5 \u05de\u05d7\u05d1\u05dc\u05d9\u05dd ,Eddau,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e0\u05d9\u05e8 \u05e2\u05e4\u05e8\u05d5\u05e0\u05d9 \u05d5\u05d0\u05dc\u05d9 \u05d5\u05e2\u05e0\u05d5\u05e0\u05d5 - \u05e9\u05d5\u05d3\u05d3\u05d9\u05dd \u05d0\u05d5 \u05de\u05d7\u05d1\u05dc\u05d9\u05dd ,Eddau,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e0\u05d7\u05d5\u05dd \u05e7\u05d5\u05e8\u05de\u05df - \u05e8\u05db\u05d6 \u05d1\u05d9\u05d8\u05d7\u05d5\u05df \u05e9\u05d7\u05e8\u05d2 \u05de\u05e1\u05de\u05db\u05d5\u05ea. \u05dc\u05d0 \u05de\u05d7\u05d1\u05dc ,Eddau,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e0\u05d7\u05d5\u05dd \u05e7\u05d5\u05e8\u05de\u05df - \u05e8\u05db\u05d6 \u05d1\u05d9\u05d8\u05d7\u05d5\u05df \u05e9\u05d7\u05e8\u05d2 \u05de\u05e1\u05de\u05db\u05d5\u05ea. \u05dc\u05d0 \u05de\u05d7\u05d1\u05dc ,\u05d3\u05d5\u05d3 \u05e9\u05d9,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e0\u05d7\u05d5\u05dd \u05e7\u05d5\u05e8\u05de\u05df - \u05e8\u05db\u05d6 \u05d1\u05d9\u05d8\u05d7\u05d5\u05df \u05e9\u05d7\u05e8\u05d2 \u05de\u05e1\u05de\u05db\u05d5\u05ea. \u05dc\u05d0 \u05de\u05d7\u05d1\u05dc ,Eddau,2.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,Eddau,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,\u05d3\u05d5\u05d3 \u05e9\u05d9,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,eytanar,2.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,Eddau,3.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,eytanar,4.0,5.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,Eddau,5.0,6.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,eytanar,1.0,7.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d9\u05d5\u05e8\u05dd \u05e9\u05e7\u05d5\u05dc\u05e0\u05d9\u05e7 \u05d7\u05e1\u05e8 \u05e4\u05d4 ,Eddau,2.0,8.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e4\u05e8\u05e9\u05ea \u05d4\u05e8\u05d9\u05de\u05d5\u05df \u05d1\u05db\u05e0\u05e1\u05ea ,Eddau,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e4\u05e8\u05e9\u05ea \u05d4\u05e8\u05d9\u05de\u05d5\u05df \u05d1\u05db\u05e0\u05e1\u05ea ,Avin,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e4\u05e8\u05e9\u05ea \u05d4\u05e8\u05d9\u05de\u05d5\u05df \u05d1\u05db\u05e0\u05e1\u05ea ,Eddau,2.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e4\u05e8\u05e9\u05ea \u05d4\u05e8\u05d9\u05de\u05d5\u05df \u05d1\u05db\u05e0\u05e1\u05ea ,Fade to Black,3.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05dc\u05d0 \u05d4\u05db\u05dc \u05e2\u05d5\u05d1\u05e8 \u05d7\u05d1\u05d9\u05d1\u05d9 ,Eddau,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05dc\u05d0 \u05d4\u05db\u05dc \u05e2\u05d5\u05d1\u05e8 \u05d7\u05d1\u05d9\u05d1\u05d9 ,Eddau,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05de\u05d4 \u05e2\u05dd \u05d4\u05d0\u05d7\u05d9\u05dd \u05e7\u05d4\u05dc\u05e0\u05d9?,Eddau,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d4\u05e1\u05e8\u05ea \u05e1\u05e4\u05e7\u05d5\u05dc\u05e6\u05d9\u05d5\u05ea ,\u05d3\u05d5\u05d3 \u05e9\u05d9,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d4\u05e1\u05e8\u05ea \u05e1\u05e4\u05e7\u05d5\u05dc\u05e6\u05d9\u05d5\u05ea ,Fade to Black,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d4\u05e1\u05e8\u05ea \u05e1\u05e4\u05e7\u05d5\u05dc\u05e6\u05d9\u05d5\u05ea ,\u05d3\u05d5\u05d3 \u05e9\u05d9,2.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05d4\u05e1\u05e8\u05ea \u05e1\u05e4\u05e7\u05d5\u05dc\u05e6\u05d9\u05d5\u05ea ,Fade to Black,3.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,1.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05d3\u05d5\u05d3 \u05e9\u05d9,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05d3\u05d5\u05d3 \u05e9\u05d9,1.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05d8\u05e8\u05d5\u05dc \u05e8\u05e4\u05d0\u05d9\u05dd,2.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05d3\u05d5\u05d3 \u05e9\u05d9,3.0,5.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05d8\u05e8\u05d5\u05dc \u05e8\u05e4\u05d0\u05d9\u05dd,4.0,6.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,4.0,7.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e9\u05d0\u05dc\u05d5\u05ea \u05dc\u05d2\u05d1\u05d9 \u05d8\u05e8\u05d5\u05e8\u05d9\u05e1\u05d8\u05d9\u05dd  \u05d9\u05d4\u05d5\u05d3\u05d9\u05d9\u05dd ,Eddau,0.0,8.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Havelock/\u05e9\u05dc\u05d5\u05dd \u05e2\u05d5\u05dc\u05de\u05d9,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,\u05d1\u05e8\u05d5\u05e7\u05d5\u05dc\u05d9,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,\u05d1\u05d9\u05ea \u05d4\u05e9\u05dc\u05d5\u05dd,3.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,"\u05d9\u05d5\u05e1\u05d0\u05e8\u05d9\u05d0\u05df/\u05d0\u05e8\u05d2\u05d6 \u05d7\u05d5\u05dc/\u05e2\u05e8\u05d1\u05d9\u05d9 \u05d0""\u05d9 \u05e2\u05d3 48'",2.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Havelock/\u05e9\u05dc\u05d5\u05dd \u05e2\u05d5\u05dc\u05de\u05d9,3.0,5.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,"\u05d9\u05d5\u05e1\u05d0\u05e8\u05d9\u05d0\u05df/\u05d0\u05e8\u05d2\u05d6 \u05d7\u05d5\u05dc/\u05e2\u05e8\u05d1\u05d9\u05d9 \u05d0""\u05d9 \u05e2\u05d3 48'",4.0,6.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Havelock/\u05e9\u05dc\u05d5\u05dd \u05e2\u05d5\u05dc\u05de\u05d9,5.0,7.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,"\u05d9\u05d5\u05e1\u05d0\u05e8\u05d9\u05d0\u05df/\u05d0\u05e8\u05d2\u05d6 \u05d7\u05d5\u05dc/\u05e2\u05e8\u05d1\u05d9\u05d9 \u05d0""\u05d9 \u05e2\u05d3 48'",6.0,8.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Havelock/\u05e9\u05dc\u05d5\u05dd \u05e2\u05d5\u05dc\u05de\u05d9,7.0,9.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,"\u05d9\u05d5\u05e1\u05d0\u05e8\u05d9\u05d0\u05df/\u05d0\u05e8\u05d2\u05d6 \u05d7\u05d5\u05dc/\u05e2\u05e8\u05d1\u05d9\u05d9 \u05d0""\u05d9 \u05e2\u05d3 48'",8.0,10.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Havelock/\u05e9\u05dc\u05d5\u05dd \u05e2\u05d5\u05dc\u05de\u05d9,9.0,11.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,"\u05d9\u05d5\u05e1\u05d0\u05e8\u05d9\u05d0\u05df/\u05d0\u05e8\u05d2\u05d6 \u05d7\u05d5\u05dc/\u05e2\u05e8\u05d1\u05d9\u05d9 \u05d0""\u05d9 \u05e2\u05d3 48'",10.0,12.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,\u05d3\u05d5\u05d3 \u05e9\u05d9,11.0,13.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Slav4,12.0,14.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,\u05d3\u05d5\u05d3 \u05e9\u05d9,13.0,15.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,Slav4,14.0,16.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,\u05e7\u05d9\u05e0\u05df ,\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,0.0,17.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,0.0,1.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",Slav4,1.0,2.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05d3\u05d5\u05d3 \u05e9\u05d9,2.0,3.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",Slav4,3.0,4.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,4.0,5.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",Slav4,5.0,6.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05d5\u05d9\u05e0\u05d1\u05e8\u05d2,6.0,7.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,7.0,8.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",Rex,8.0,9.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,9.0,10.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05de\u05d5\u05d8\u05d9,10.0,11.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05e7\u05d5\u05dc \u05e6\u05d9\u05d5\u05df,12.0,12.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",slav4,3.0,13.0
he,5987.0,\u05d8\u05e8\u05d5\u05e8 \u05d9\u05d4\u05d5\u05d3\u05d9 \u05d1\u05d9\u05e9\u05e8\u05d0\u05dc,"\u05d9\u05e2\u05e7\u05d1 \u05d7\u05e8\u05d5\u05ea\u05d9 \u05d0\u05d9\u05e9 \u05de\u05e4\u05d0""\u05d9...",\u05d0\u05d9\u05ea\u05d9 \u05e4\u05e8\u05e5,11.0,14.0
