lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
fi,15805.0,Helsinki,"Helsingin ""tarkka sijainti"" ",Silvonen,1.0,2.0
fi,15805.0,Helsinki,"Helsingin ""tarkka sijainti"" ",EbroW,2.0,3.0
fi,15805.0,Helsinki,"Helsingin ""tarkka sijainti"" ",AB,0.0,1.0
fi,15805.0,Helsinki,"Helsingin ""tarkka sijainti"" ",KLS,1.0,2.0
fi,15805.0,Helsinki,"Helsingin ""tarkka sijainti"" ",KLS,2.0,3.0
fi,15805.0,Helsinki,Lähteistä,Puuropyssy,0.0,1.0
fi,15805.0,Helsinki,Lähteistä,Puuropyssy,1.0,2.0
fi,15805.0,Helsinki,Lähteistä,Samuli,0.0,3.0
fi,15805.0,Helsinki,Water maps ,LA2,0.0,1.0
fi,15805.0,Helsinki,Sipoo-liitoksen aiheuttamat päivitykset,91.153.144.210,0.0,1.0
fi,15805.0,Helsinki,Uusi kartta,Soderfeldt,0.0,1.0
fi,15805.0,Helsinki,arkkitehtuurista ,Prinsipaatti,0.0,1.0
fi,15805.0,Helsinki,Saarten lukumäärä ja rantaviivan pituus ,KLS,0.0,1.0
fi,15805.0,Helsinki,Saarten lukumäärä ja rantaviivan pituus ,Otrfan,1.0,2.0
fi,15805.0,Helsinki,Kirkkonummi,Jmk,1.0,1.0
fi,15805.0,Helsinki,Väkiluvun kehitys ,Cuprum,0.0,1.0
fi,15805.0,Helsinki,Proposal ,Peruanec,0.0,1.0
fi,15805.0,Helsinki,Ulkomaalaiset ,None,0.0,1.0
fi,15805.0,Helsinki,Helsingin nimi pohjoissaameksi ,Iivarius,2.0,1.0
fi,15805.0,Helsinki,Helsingin nimi pohjoissaameksi ,Htm,2.0,2.0
fi,15805.0,Helsinki,Helsingin nimi pohjoissaameksi ,Htm,4.0,3.0
fi,15805.0,Helsinki,Helsingin nimi pohjoissaameksi ,Htm,6.0,4.0
fi,15805.0,Helsinki,Helsingin nimi pohjoissaameksi ,Jmk,1.0,5.0
fi,15805.0,Helsinki,Helsingin nimi pohjoissaameksi ,Jpatokal,2.0,6.0
fi,15805.0,Helsinki,Helsingin laaja SOTE-uudistus ,188.67.66.226,0.0,1.0
fi,15805.0,Helsinki,Poistettu tietoa ,HenriHa,0.0,1.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Tappinen,0.0,1.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Msaynevirta,1.0,2.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Tappinen,2.0,3.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Tappinen,2.0,4.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Tappinen,3.0,5.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Tappinen,2.0,6.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,PtG,1.0,7.0
fi,15805.0,Helsinki,Arkistoitu vertaisarviointi 3 ,Tappinen,2.0,8.0
fi,15817.0,Kunta,Top_Subtitle,None,0.0,1.0
fi,15817.0,Kunta,Kunta vai Suomen kunnat?,Raksa123,0.0,1.0
fi,15817.0,Kunta,Kunta vai Suomen kunnat?,Vnnen,1.0,2.0
fi,15817.0,Kunta,Väestöennuste,None,0.0,1.0
fi,15817.0,Kunta,Luovutetut kunnat,81.175.155.207,0.0,1.0
fi,15817.0,Kunta,Luovutetut kunnat,Kahkonen,0.0,2.0
fi,15817.0,Kunta,Luovutetut kunnat,KLS,1.0,3.0
fi,15817.0,Kunta,Kunta vs. kaupunki ,Aldebaran,0.0,1.0
fi,15817.0,Kunta,Kunnan itsehallinto ,Hartz,0.0,1.0
fi,15845.0,Kaskinen,Top_Subtitle,Jonik,0.0,1.0
fi,15845.0,Kaskinen,Top_Subtitle,Nikke,0.0,2.0
fi,15845.0,Kaskinen,Top_Subtitle,80.221.41.30,0.0,3.0
fi,15898.0,Patentti,Top_Subtitle,81.175.155.207,0.0,1.0
fi,15898.0,Patentti,Top_Subtitle,213.243.148.62,0.0,2.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Top_Subtitle,81.175.152.26,0.0,1.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Top_Subtitle,81.175.155.207,0.0,2.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Top_Subtitle,Elo,1.0,3.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Top_Subtitle,Jm00,2.0,4.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Top_Subtitle,Elo,3.0,5.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Pohjoisraja ,Hartz,0.0,1.0
fi,15929.0,Pohjanmaan historiallinen maakunta,Pohjoisraja ,Urjanhai,0.0,2.0
fi,15930.0,Perho,Top_Subtitle,Urjanhai,0.0,1.0
fi,15931.0,Varkaus,Top_Subtitle,Jean d'Arc,1.0,1.0
fi,15931.0,Varkaus,"Varkaus, vesistönimi? ",Memmis,0.0,1.0
fi,15931.0,Varkaus,"Varkaus, vesistönimi? ",KLS,0.0,2.0
fi,15931.0,Varkaus,"Varkaus, vesistönimi? ",Höyhens,1.0,3.0
fi,15931.0,Varkaus,Varastaminen ensisijaiseksi ,Hartz,0.0,1.0
fi,15931.0,Varkaus,Varastaminen ensisijaiseksi ,Urjanhai,0.0,2.0
fi,15932.0,Pohjanmaan maakunta,Top_Subtitle,Urjanhai,0.0,1.0
fi,15932.0,Pohjanmaan maakunta,Top_Subtitle,Roquai,1.0,2.0
fi,15934.0,José Manuel Barroso,Top_Subtitle,None,0.0,1.0
fi,15934.0,José Manuel Barroso,Ääntäminen,Samulili,0.0,1.0
fi,15943.0,Vladimir Putin,Top_Subtitle,None,0.0,1.0
fi,15943.0,Vladimir Putin,Ihmisoikeusjärjestöt,Mikko Paananen,0.0,1.0
fi,15943.0,Vladimir Putin,Ihmisoikeusjärjestöt,Joonasl,1.0,2.0
fi,15943.0,Vladimir Putin,Ihmisoikeusjärjestöt,80.221.124.69,2.0,3.0
fi,15943.0,Vladimir Putin,Ihmisoikeusjärjestöt,Joonasl,3.0,4.0
fi,15943.0,Vladimir Putin,Kansanmurha,ML,0.0,1.0
fi,15943.0,Vladimir Putin,Kansanmurha,SM,1.0,2.0
fi,15943.0,Vladimir Putin,Kansanmurha,Joonasl,2.0,3.0
fi,15943.0,Vladimir Putin,Kansanmurha,87.94.139.15,3.0,4.0
fi,15943.0,Vladimir Putin,Kansanmurha,Joonasl,4.0,5.0
fi,15943.0,Vladimir Putin,Mitä tarkoittaa?,None,0.0,1.0
fi,15943.0,Vladimir Putin,Väitöskirjan epäselvyyksistä,Yebbey,0.0,1.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Top_Subtitle,Kyzyl,2.0,1.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Ristiriita,Urjanhai,0.0,1.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Ristiriita,Urjanhai,1.0,2.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Porvoon mlk/kuntien lakkautus,Makele-90,1.0,1.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Porvoon mlk/kuntien lakkautus,Urjanhai,2.0,2.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Hartz,0.0,1.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Kirkhakkinen,1.0,2.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Vnnen,2.0,3.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Höyhens,1.0,4.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Urjanhai,2.0,5.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Raksa123,3.0,6.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Vnnen,4.0,7.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,Tanár,0.0,8.0
fi,15946.0,Luettelo Suomen entisistä kunnista,Lupaava artikkeli -ehdotus ,PtG,0.0,9.0
fi,15946.0,Luettelo Suomen entisistä kunnista,uusi kunta samalla nimellä? ,None,0.0,1.0
fi,15949.0,Luettelo suomalaisista pakinoitsijoista,Top_Subtitle,Wikiman897,0.0,1.0
fi,15967.0,Nuorsuomalainen Puolue,Top_Subtitle,None,0.0,1.0
fi,15967.0,Nuorsuomalainen Puolue,oliko Nuorsuomalaisessa Puolueessa konservatiiveja ,62.78.105.86,0.0,1.0
fi,15967.0,Nuorsuomalainen Puolue,maalaisliittolaiset ja nuorsuomalaiset - korjauksia ,82.181.166.249,0.0,1.0
fi,15986.0,Huuto,Top_Subtitle,ML,1.0,1.0
fi,15986.0,Huuto,Top_Subtitle,81.17.198.119,0.0,2.0
fi,15986.0,Huuto,Kuka huutaa? ,Savir,0.0,1.0
fi,15991.0,George Orwell,Top_Subtitle,None,0.0,1.0
fi,15993.0,Vuosaaren satama,Top_Subtitle,81.175.155.207,0.0,1.0
fi,15993.0,Vuosaaren satama,Sijainti juuri Helsingin rajojen sisäpuolella ,Hartz,0.0,1.0
fi,15993.0,Vuosaaren satama,Sijainti juuri Helsingin rajojen sisäpuolella ,Htm,1.0,2.0
fi,15993.0,Vuosaaren satama,Sijainti juuri Helsingin rajojen sisäpuolella ,Jmk,1.0,3.0
fi,15993.0,Vuosaaren satama,Sijainti juuri Helsingin rajojen sisäpuolella ,Htm,0.0,4.0
fi,15994.0,Vuonna 1984,Top_Subtitle,ML,0.0,1.0
fi,15994.0,Vuonna 1984,Top_Subtitle,Thule,1.0,2.0
fi,15994.0,Vuonna 1984,Top_Subtitle,ML,2.0,3.0
fi,15994.0,Vuonna 1984,Top_Subtitle,Lab-oratory,0.0,4.0
fi,16055.0,Winston Churchill,Top_Subtitle,Stonda,0.0,1.0
fi,16055.0,Winston Churchill,Top_Subtitle,Alexius Manfelt,2.0,2.0
fi,16055.0,Winston Churchill,Top_Subtitle,Litami,3.0,3.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi,Ekeb,0.0,1.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi,Jniemenmaa,1.0,2.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tappinen,0.0,1.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,PtG,1.0,2.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tappinen,2.0,3.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,PtG,3.0,4.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tappinen,4.0,5.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Hrrkrr31,1.0,6.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tanár,2.0,7.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tappinen,3.0,8.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tanár,4.0,9.0
fi,16055.0,Winston Churchill,Arkistoitu vertaisarviointi 2 ,Tanár,5.0,10.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,Tanár,0.0,1.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,Käyttäjä:Haltiamieli,1.0,2.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,Thi,1.0,3.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,J.K Nakkila,1.0,4.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,Gopase+f,0.0,5.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,Lakritsa,0.0,6.0
fi,16055.0,Winston Churchill,Lupaavaksi artikkeliksi? ,Tanár,0.0,7.0
fi,16058.0,Saamelaiskielet,Top_Subtitle,None,0.0,1.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Urvabara,0.0,1.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Stonda,1.0,2.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Mikko Paananen,2.0,3.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Urvabara,0.0,4.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Jpatokal,1.0,5.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Mikko Paananen,2.0,6.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,Urvabara,0.0,7.0
fi,16058.0,Saamelaiskielet,Miksi sotkitte sivut?,85.76.147.184,1.0,8.0
fi,16058.0,Saamelaiskielet,Inarinsaamenkielinen Wikipedia? ,Urvabara,0.0,1.0
fi,16058.0,Saamelaiskielet,Inarinsaamenkielinen Wikipedia? ,Hippophaë,1.0,2.0
fi,16058.0,Saamelaiskielet,Kildinin vai Kiltinän,Yupik,0.0,1.0
fi,16058.0,Saamelaiskielet,Kildinin vai Kiltinän,Hippophaë,1.0,2.0
fi,16058.0,Saamelaiskielet,Määrä,193.65.112.51,0.0,1.0
fi,16058.0,Saamelaiskielet,Määrä,Neofelis Nebulosa,1.0,2.0
fi,16058.0,Saamelaiskielet,Ristiriitaisuuksia saamen kielten näppäimistöissä?,Trondtr,1.0,1.0
fi,16058.0,Saamelaiskielet,Ristiriitaisuuksia saamen kielten näppäimistöissä?,Eppukoo,0.0,2.0
fi,16058.0,Saamelaiskielet,Lapin kieli ,Harjasusi,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Top_Subtitle,Aulis Eskola,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,MBTI-tyyppitaulu jakaumatietoineen ,62.236.239.4,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Tyyppien kuvaus ,Aulis Eskola,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Tyyppien kuvaus ,Auru Aro,1.0,2.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Perusteeton väite? ,JL,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Perusteltu tosiasia ,Vmr,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Perusteltu tosiasia ,Auru Aro,1.0,2.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Ryhmittely,Auru Aro,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Ryhmittely,Vmr,0.0,2.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Extrovertti vai Extravertti,Opa1974,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Extrovertti vai Extravertti,Opa1974,1.0,2.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Extrovertti vai Extravertti,94.22.106.46,0.0,3.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Extrovertti vai Extravertti,Opa1974,1.0,4.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Extrovertti vai Extravertti,Opa1974,0.0,5.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Extrovertti vai Extravertti,Opa1974,3.0,6.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Tyyppien kuvauksista,Opa1974,0.0,1.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Tyyppien kuvauksista,Vmr,0.0,2.0
fi,16082.0,Myers\u2013Briggsin tyyppi-indikaattori,Tyyppien kuvauksista,Hartz,0.0,3.0
fi,16114.0,Che Guevara,Top_Subtitle,None,0.0,1.0
fi,16114.0,Che Guevara,Albertokondan muokkaukset ,Khaosaming,0.0,1.0
fi,16114.0,Che Guevara,Albertokondan muokkaukset ,Khaosaming,0.0,2.0
fi,16114.0,Che Guevara,Kordan kuva ,Khaosaming,0.0,1.0
fi,16114.0,Che Guevara,Arvovapaampi suunta ??? ,82.181.216.33,0.0,1.0
fi,16114.0,Che Guevara,Arvovapaampi suunta ??? ,Khaosaming,0.0,2.0
fi,16114.0,Che Guevara,Arvovapaampi suunta ??? ,Khaosaming,1.0,3.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,0.0,1.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,1.0,2.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,2.0,3.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Tbone,1.0,4.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,2.0,5.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Tbone,3.0,6.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,4.0,7.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,5.0,8.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,0.0,9.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,1.0,10.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Petri Holmberg,0.0,11.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Tmh,0.0,12.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Mikko Paananen,1.0,13.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Tmh,2.0,14.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Mikko Paananen,3.0,15.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Les,1.0,16.0
fi,16114.0,Che Guevara,Lähdeviitteiden kääntämisestä ,Khaosaming,0.0,17.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,1.0,1.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,2.0,2.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,0.0,3.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,128.214.200.164,4.0,4.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,5.0,5.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,128.214.200.164,6.0,6.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,ML,6.0,7.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,7.0,8.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,0.0,9.0
fi,16114.0,Che Guevara,Epäilyttävää toimintaa ,Khaosaming,1.0,10.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi ,Zxc,0.0,1.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi ,Khaosaming,2.0,2.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi ,Tbone,1.0,3.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi ,Miihkali,1.0,4.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi 2 ,Khaosaming,0.0,1.0
fi,16114.0,Che Guevara,Johdantokappale ,Kahkonen,0.0,1.0
fi,16114.0,Che Guevara,Johdantokappale ,Khaosaming,1.0,2.0
fi,16114.0,Che Guevara,Johdantokappale ,Kahkonen,2.0,3.0
fi,16114.0,Che Guevara,Johdantokappale ,Khaosaming,3.0,4.0
fi,16114.0,Che Guevara,Johdantokappale ,Kahkonen,4.0,5.0
fi,16114.0,Che Guevara,Johdantokappale ,Khaosaming,5.0,6.0
fi,16114.0,Che Guevara,Johdantokappale ,Kahkonen,6.0,7.0
fi,16114.0,Che Guevara,Johdantokappale ,Khaosaming,7.0,8.0
fi,16114.0,Che Guevara,Johdantokappale ,Khaosaming,0.0,9.0
fi,16114.0,Che Guevara,"""Vastustajien näkemyksiä Che Guevarasta"" ei näy sisällysluettelossa ",Khaosaming,0.0,1.0
fi,16114.0,Che Guevara,"""Vastustajien näkemyksiä Che Guevarasta"" ei näy sisällysluettelossa ",Kahkonen,1.0,2.0
fi,16114.0,Che Guevara,Onnistuminen keskuspankin johtajana? ,88.114.233.222,0.0,1.0
fi,16114.0,Che Guevara,Onnistuminen keskuspankin johtajana? ,Khaosaming,1.0,2.0
fi,16114.0,Che Guevara,Onnistuminen keskuspankin johtajana? ,O-VMikkelä,0.0,3.0
fi,16114.0,Che Guevara,Virheellistä tietoa ,88.113.45.92,0.0,1.0
fi,16114.0,Che Guevara,Virheellistä tietoa ,Khaosaming,1.0,2.0
fi,16114.0,Che Guevara,Lähdeviitteet ja neutraalisuus ,Peltimikko,0.0,1.0
fi,16114.0,Che Guevara,Lähdeviitteet ja neutraalisuus ,Khaosaming,1.0,2.0
fi,16114.0,Che Guevara,Lähdeviitteet ja neutraalisuus ,Peltimikko,2.0,3.0
fi,16114.0,Che Guevara,Lähdeviitteet ja neutraalisuus ,Khaosaming,3.0,4.0
fi,16114.0,Che Guevara,Lähdepyynnöistä ,Khaosaming,1.0,1.0
fi,16114.0,Che Guevara,Wrong name,Joonasl,1.0,1.0
fi,16114.0,Che Guevara,Hmm ,Fredforce,0.0,1.0
fi,16114.0,Che Guevara,Hmm ,Siipiniekka,1.0,2.0
fi,16114.0,Che Guevara,Hmm ,Khaosaming,1.0,3.0
fi,16114.0,Che Guevara,Viittaus Simbaan ,Siipiniekka,0.0,1.0
fi,16114.0,Che Guevara,Viittaus Simbaan ,Khaosaming,1.0,2.0
fi,16114.0,Che Guevara,Oikeudenkäynnit ja puhdistukset höpöhöpö ,Checkpointcharlie,1.0,1.0
fi,16114.0,Che Guevara,Oikeudenkäynnit ja puhdistukset höpöhöpö ,88.112.69.210,2.0,2.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi 3 ,Pitke,0.0,1.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi 3 ,101090ABC,1.0,2.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi 3 ,Bluto,1.0,3.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi 3 ,PtG,2.0,4.0
fi,16114.0,Che Guevara,Arkistoitu vertaisarviointi 3 ,Bluto,3.0,5.0
fi,16114.0,Che Guevara,Ikonit ,Velma,0.0,1.0
fi,16146.0,Itsetyydytys,Top_Subtitle,Jean d'Arc,0.0,1.0
fi,16146.0,Itsetyydytys,Top_Subtitle,Emhoo,1.0,2.0
fi,16146.0,Itsetyydytys,Top_Subtitle,Ravel,0.0,3.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,Sieda84,0.0,1.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,128.214.205.5,2.0,2.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,Sieda84,3.0,3.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,128.214.205.5,5.0,4.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,ML,0.0,5.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,128.214.205.5,1.0,6.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,SM,2.0,7.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,128.214.205.5,3.0,8.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,ML,4.0,9.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,Aulis Eskola,1.0,10.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,Jklak,1.0,11.0
fi,16146.0,Itsetyydytys,Pippelin kuva ,Nironen,2.0,12.0
fi,16146.0,Itsetyydytys,Valokuvien käyttö ,None,0.0,1.0
fi,16146.0,Itsetyydytys,Sivujen remontti ,None,0.0,1.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,80.220.110.117,0.0,1.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,Agony,1.0,2.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,Lmartika,0.0,3.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,Agony,1.0,4.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,Lmartika,0.0,5.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,128.214.205.6,1.0,6.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,Agony,1.0,7.0
fi,16146.0,Itsetyydytys,Itsetyydytyksen haitat ,J Hazard,1.0,8.0
fi,16146.0,Itsetyydytys,Neitsyen itsetyydytys,83.133.121.12,0.0,1.0
fi,16146.0,Itsetyydytys,Neitsyen itsetyydytys,128.214.205.4,1.0,2.0
fi,16146.0,Itsetyydytys,Miesten orgasmi,88.115.37.94,0.0,1.0
fi,16146.0,Itsetyydytys,Nuo kuvat eivät ole puolueettomia ,94.237.9.51,0.0,1.0
fi,16148.0,Helmikuun vallankumous,Top_Subtitle,None,0.0,1.0
fi,16148.0,Helmikuun vallankumous,Aikamääreistä ,None,0.0,1.0
fi,16148.0,Helmikuun vallankumous,Lähteettömän aineiston poisto ,None,0.0,1.0
fi,16154.0,Luettelo eläimistä,Top_Subtitle,Höyhens,0.0,1.0
fi,16154.0,Luettelo eläimistä,Luettelo lahkoista,Samulili,0.0,1.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Kkaita,0.0,1.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Farside,0.0,2.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Jean d'Arc,1.0,3.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Tungsten,0.0,4.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Höyhens,1.0,5.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Tungsten,2.0,6.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Hasdrubal,2.0,7.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Höyhens,3.0,8.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Hasdrubal,4.0,9.0
fi,16158.0,Ionisoiva säteily,Top_Subtitle,Höyhens,5.0,10.0
fi,16158.0,Ionisoiva säteily,Väestö säteilysuojelussa,Tungsten,0.0,1.0
fi,16158.0,Ionisoiva säteily,Radon ,Jawacz,0.0,1.0
fi,16161.0,Tupolev,Top_Subtitle,Mikko Paananen,3.0,1.0
fi,16271.0,Windows 1.0,Top_Subtitle,TJ,0.0,1.0
fi,16271.0,Windows 1.0,Top_Subtitle,Jniemenmaa,0.0,2.0
fi,16333.0,Etusivu/arkisto/vanha3,Top_Subtitle,None,0.0,1.0
fi,16333.0,Etusivu/arkisto/vanha3,Arkisto ,Mikalaari,0.0,1.0
fi,16333.0,Etusivu/arkisto/vanha3,Kahvihuone ,Mikalaari,0.0,1.0
fi,16333.0,Etusivu/arkisto/vanha3,Kahvihuone ,Jniemenmaa,1.0,2.0
fi,16333.0,Etusivu/arkisto/vanha3,Kahvihuone ,Mikalaari,2.0,3.0
fi,16333.0,Etusivu/arkisto/vanha3,Kahvihuone ,Jniemenmaa,3.0,4.0
fi,16333.0,Etusivu/arkisto/vanha3,Kielten nimet,Farside,1.0,1.0
fi,16333.0,Etusivu/arkisto/vanha3,Opera-selain,007zoo,0.0,1.0
fi,16333.0,Etusivu/arkisto/vanha3,Opera-selain,TJ,1.0,2.0
fi,16333.0,Etusivu/arkisto/vanha3,Kulttuuri / Päihteet ,Ossi Viljakainen,0.0,1.0
