page_id,sub_index,posts,max_depth,authors
8452.0,1,1,0,1
8476.0,1,2,0,2
8476.0,1,20,9.0,9
8476.0,1,7,5.0,2
8495.0,1,4,0,2
8693.0,1,1,0,1
8721.0,1,12,2.0,6
8749.0,1,1,0,1
8756.0,1,3,0,3
8756.0,1,1,0,1
8762.0,1,1,0,0
8762.0,1,4,0,4
8762.0,1,1,0,1
8781.0,1,3,0,3
8804.0,1,1,0,1
8804.0,1,1,0,0
8804.0,1,2,2.0,2
8804.0,1,1,0,1
8804.0,1,1,0,0
8838.0,1,11,5.0,7
8868.0,1,1,0,1
8869.0,1,2,0,2
8869.0,1,1,0,1
8881.0,1,6,1.0,6
8891.0,1,2,0,1
8904.0,1,1,0,0
8904.0,1,2,0,2
8904.0,1,4,2.0,3
8905.0,1,2,1.0,2
8905.0,1,1,0,1
8906.0,1,2,0,0
8907.0,1,1,0,1
8909.0,1,9,2.0,4
8946.0,1,1,0,0
8946.0,1,2,0,1
8959.0,1,16,1.0,11
9013.0,1,1,0,1
9013.0,1,1,0,1
9016.0,1,5,1.0,3
9019.0,1,6,4.0,4
9019.0,1,3,3.0,3
9019.0,1,1,0,1
9019.0,1,3,2.0,3
9019.0,1,2,1.0,2
9019.0,1,1,1.0,1
9019.0,1,1,0,1
9019.0,1,3,2.0,1
9019.0,1,1,0,1
9019.0,1,2,0,2
9022.0,1,1,0,1
9022.0,1,1,0,1
9031.0,1,2,1.0,1
9035.0,1,4,1.0,4
9035.0,1,1,0,1
9035.0,1,4,1.0,4
9035.0,1,1,0,1
9035.0,1,3,1.0,3
9038.0,1,5,1.0,4
9055.0,1,2,0,1
9055.0,1,1,0,0
9056.0,1,3,0,3
9067.0,1,1,0,1
9067.0,1,1,0,0
9073.0,1,5,0,3
9122.0,1,6,1.0,3
9122.0,1,1,0,1
9122.0,1,2,1.0,1
9122.0,1,7,3.0,4
9122.0,1,4,1.0,4
9122.0,1,1,0,1
9122.0,1,1,0,1
9122.0,1,1,0,1
9122.0,1,18,6.0,6
9122.0,1,2,1.0,2
9122.0,1,1,0,1
9122.0,1,4,2.0,4
9122.0,1,2,1.0,2
9122.0,1,5,3.0,3
9122.0,1,1,0,1
9122.0,1,7,3.0,3
9122.0,1,4,1.0,2
9122.0,1,2,1.0,2
9122.0,1,2,1.0,2
9122.0,1,2,1.0,2
9122.0,1,1,0,1
9124.0,1,4,3.0,3
9124.0,1,2,0,2
9133.0,1,4,1.0,3
9133.0,1,6,8.0,2
9133.0,1,1,0,1
9133.0,1,1,0,0
9133.0,1,1,0,1
9133.0,1,4,0,3
9133.0,1,2,0,2
9181.0,1,1,0,0
9181.0,1,3,1.0,3
9200.0,1,5,1.0,3
9203.0,1,1,0,0
9203.0,1,1,0,1
9206.0,1,15,1.0,6
9228.0,1,1,0,0
9263.0,1,1,0,0
9263.0,1,2,0,2
9263.0,1,2,1.0,2
9263.0,1,1,0,1
9269.0,1,8,4.0,5
9294.0,1,1,0,1
9324.0,1,1,0,0
9324.0,1,3,4.0,2
9324.0,1,1,0,1
9324.0,1,1,0,1
9324.0,1,2,1.0,2
9324.0,1,1,0,1
9332.0,1,2,0,1
9333.0,1,10,3.0,8
9333.0,1,2,1.0,2
9333.0,1,3,2.0,3
9333.0,1,10,5.0,8
9333.0,1,3,2.0,3
9333.0,1,2,1.0,2
9333.0,1,2,1.0,2
9333.0,1,3,2.0,2
9333.0,1,3,1.0,3
9333.0,1,1,0,0
9333.0,1,1,0,0
9333.0,1,3,1.0,3
9333.0,1,1,0,0
9333.0,1,2,1.0,2
9333.0,1,2,1.0,2
9333.0,1,2,2.0,2
9333.0,1,2,2.0,2
9333.0,1,8,7.0,5
9333.0,1,2,1.0,2
9333.0,1,1,0,1
9333.0,1,1,0,1
9333.0,1,11,10.0,4
9333.0,1,1,1.0,1
9333.0,1,2,0,2
9346.0,1,10,1.0,6
9346.0,1,3,1.0,3
9346.0,1,2,1.0,2
9346.0,1,2,1.0,2
9346.0,1,5,4.0,2
9346.0,1,4,2.0,2
9350.0,1,6,0,2
9669.0,1,1,0,1
9669.0,1,1,0,1
9755.0,1,5,0,3
9770.0,1,1,0,0
9770.0,1,1,0,0
9770.0,1,1,0,0
9770.0,1,1,0,0
9873.0,1,6,1.0,2
9881.0,1,1,0,1
9881.0,1,2,0,1
9881.0,1,2,0,1
9881.0,1,1,0,1
9913.0,1,21,2.0,7
10442.0,1,2,1.0,2
10442.0,1,1,0,0
10442.0,1,1,1.0,1
10567.0,1,1,0,0
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,2,2.0,2
10567.0,1,1,0,1
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,1,0,1
10567.0,1,21,10.0,10
10567.0,1,1,1.0,1
10567.0,1,2,1.0,2
10567.0,1,6,3.0,4
10567.0,1,2,1.0,2
10567.0,1,3,2.0,2
10567.0,1,7,6.0,7
10567.0,1,2,1.0,2
10567.0,1,3,1.0,3
10567.0,1,3,2.0,3
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,1,0,1
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,3,2.0,3
10567.0,1,2,1.0,2
10567.0,1,2,1.0,2
10567.0,1,3,1.0,3
10573.0,1,5,0,4
10589.0,1,3,2.0,2
10589.0,1,5,0,2
10589.0,1,2,1.0,2
10589.0,1,1,1.0,1
10589.0,1,6,4.0,5
10589.0,1,1,0,1
10589.0,1,2,1.0,1
10589.0,1,1,0,1
10589.0,1,5,3.0,2
10589.0,1,7,5.0,3
10589.0,1,1,0,1
10589.0,1,2,2.0,2
10589.0,1,4,3.0,1
10589.0,1,2,1.0,1
10589.0,1,1,0,1
10589.0,1,1,0,1
10589.0,1,1,0,1
10589.0,1,3,2.0,2
10589.0,1,2,1.0,2
10589.0,1,7,7.0,2
10589.0,1,2,0,2
10591.0,1,1,0,0
10591.0,1,1,0,0
10591.0,1,1,0,1
10591.0,1,1,0,1
10592.0,1,2,0,1
10594.0,1,1,0,0
10594.0,1,1,0,0
10594.0,1,2,1.0,2
10594.0,1,1,0,1
10594.0,1,5,1.0,5
10594.0,1,8,3.0,6
10594.0,1,2,1.0,2
10594.0,1,1,0,0
10603.0,1,3,2.0,3
10603.0,1,4,2.0,4
10603.0,1,1,0,0
10603.0,1,1,0,1
10603.0,1,4,2.0,4
10604.0,1,1,0,0
10604.0,1,5,2.0,4
10604.0,1,2,1.0,2
10604.0,1,1,0,1
10606.0,1,9,0,3
10817.0,1,1,0,0
10817.0,1,1,0,0
10817.0,1,2,0,2
10817.0,1,1,0,1
10817.0,1,3,1.0,3
10817.0,1,2,2.0,2
10817.0,1,1,0,1
10817.0,1,2,1.0,1
10840.0,1,9,1.0,7
10884.0,1,3,0,3
10886.0,1,12,1.0,6
11120.0,1,3,1.0,2
11125.0,1,6,0,3
11243.0,1,1,1.0,1
11243.0,1,3,1.0,3
11243.0,1,1,0,1
11255.0,1,5,0,2
11277.0,1,2,1.0,2
11277.0,1,3,1.0,2
11277.0,1,3,1.0,3
11277.0,1,3,2.0,2
11277.0,1,3,1.0,2
11277.0,1,1,0,1
11277.0,1,1,0,1
11277.0,1,1,0,1
11277.0,1,1,0,1
11277.0,1,1,0,1
11277.0,1,1,0,0
11277.0,1,12,3.0,4
11277.0,1,5,1.0,3
11277.0,1,2,1.0,2
11277.0,1,6,5.0,3
11277.0,1,3,2.0,2
11293.0,1,5,1.0,2
11303.0,1,4,1.0,3
11303.0,1,9,7.0,4
11304.0,1,32,3.0,10
11376.0,1,1,0,0
11377.0,1,1,0,0
11377.0,1,1,0,1
11377.0,1,1,0,1
11405.0,1,1,0,0
11405.0,1,6,3.0,5
11405.0,1,1,0,1
11405.0,1,4,1.0,3
11405.0,1,1,0,1
11405.0,1,1,0,0
11405.0,1,3,1.0,3
11405.0,1,1,0,0
11405.0,1,5,2.0,3
11405.0,1,1,0,1
11405.0,1,6,1.0,4
11405.0,1,1,0,1
11405.0,1,4,0,3
11405.0,1,1,1.0,1
11405.0,1,2,1.0,2
11405.0,1,1,0,1
11405.0,1,2,1.0,2
11405.0,1,1,0,1
11405.0,1,1,0,1
11405.0,1,1,0,1
11405.0,1,3,1.0,3
11405.0,1,1,0,1
11430.0,1,15,1.0,5
11813.0,1,1,0,0
11813.0,1,1,0,1
11818.0,1,8,3.0,6
11991.0,1,2,1.0,2
11991.0,1,4,1.0,3
11991.0,1,1,0,1
12061.0,1,1,0,1
12061.0,1,2,1.0,2
12061.0,1,4,3.0,3
12061.0,1,8,3.0,3
12061.0,1,2,1.0,2
12061.0,1,2,1.0,1
12061.0,1,2,1.0,2
12061.0,1,1,0,1
12061.0,1,3,1.0,2
12104.0,1,10,1.0,7
12189.0,1,3,1.0,3
12244.0,1,3,1.0,3
12244.0,1,3,2.0,3
12245.0,1,4,2.0,3
12245.0,1,1,0,1
12274.0,1,9,1.0,4
12393.0,1,1,0,1
12393.0,1,1,0,1
12406.0,1,4,0,3
12448.0,1,2,2.0,1
12448.0,1,8,3.0,6
12448.0,1,5,1.0,5
12448.0,1,2,1.0,1
12448.0,1,5,2.0,4
12448.0,1,9,8.0,4
12448.0,1,1,0,1
12448.0,1,1,0,1
12463.0,1,4,1.0,2
12614.0,1,1,0,1
12626.0,1,6,0,3
12731.0,1,1,0,0
12739.0,1,15,4.0,5
12835.0,1,1,1.0,1
12835.0,1,1,0,0
12835.0,1,2,1.0,1
12835.0,1,9,4.0,4
12835.0,1,2,1.0,2
12865.0,1,1,0,0
12865.0,1,1,0,1
12865.0,1,1,0,1
12865.0,1,11,5.0,10
12865.0,1,1,0,1
12865.0,1,2,1.0,2
12865.0,1,5,2.0,2
12865.0,1,2,1.0,2
12865.0,1,10,6.0,7
12865.0,1,7,2.0,5
12865.0,1,7,4.0,4
12880.0,1,3,0,2
12922.0,1,2,0,2
12928.0,1,5,1.0,3
12928.0,1,1,0,1
12951.0,1,1,0,1
12951.0,1,1,0,0
12959.0,1,4,0,3
12966.0,1,1,1.0,1
12966.0,1,1,0,1
12981.0,1,2,0,1
12991.0,1,1,0,1
12991.0,1,5,2.0,3
12991.0,1,1,0,1
12991.0,1,1,0,1
12991.0,1,1,0,1
12991.0,1,1,0,0
12991.0,1,1,0,1
13001.0,1,3,1.0,2
13022.0,1,1,0,0
13022.0,1,2,1.0,2
13022.0,1,5,4.0,2
13022.0,1,3,2.0,2
13022.0,1,1,0,1
13022.0,1,3,1.0,2
13066.0,1,3,0,1
13066.0,1,2,0,2
13066.0,1,2,0,2
13066.0,1,1,0,1
13066.0,1,1,1.0,1
13066.0,1,5,1.0,4
13089.0,1,3,0,1
13106.0,1,1,0,0
13106.0,1,2,3.0,2
13106.0,1,1,0,1
13106.0,1,1,0,1
13106.0,1,1,0,1
13106.0,1,1,0,0
13106.0,1,3,2.0,3
13106.0,1,1,0,1
13106.0,1,1,0,0
13106.0,1,3,2.0,3
13106.0,1,1,0,0
13106.0,1,1,0,0
13106.0,1,1,0,1
13106.0,1,1,0,1
13112.0,1,3,0,1
13172.0,1,1,0,1
13174.0,1,1,0,0
13174.0,1,1,0,1
13237.0,1,5,0,3
13248.0,1,3,0,2
13269.0,1,5,0,2
13405.0,1,6,1.0,6
13405.0,1,1,0,1
13422.0,1,1,1.0,1
13422.0,1,1,1.0,1
13423.0,1,11,1.0,3
13571.0,1,1,0,0
13662.0,1,2,1.0,1
13675.0,1,1,1.0,1
13675.0,1,2,0,2
13675.0,1,1,0,1
13675.0,1,1,0,1
13675.0,1,1,0,1
13675.0,1,1,0,1
13675.0,1,2,0,2
13676.0,1,8,1.0,7
13724.0,1,6,6.0,5
13724.0,1,1,0,1
13724.0,1,2,1.0,2
13724.0,1,1,0,1
13724.0,1,2,0,2
13726.0,1,8,0,5
14338.0,1,2,0,2
14338.0,1,2,0,1
14338.0,1,6,2.0,2
14338.0,1,1,0,1
14341.0,1,4,0,3
14371.0,1,1,0,1
14371.0,1,2,1.0,2
14371.0,1,1,0,0
14373.0,1,5,1.0,3
14449.0,1,1,0,0
14450.0,1,2,1.0,2
14450.0,1,4,1.0,3
14450.0,1,1,0,1
14702.0,1,2,0,1
14710.0,1,9,4.0,5
14710.0,1,1,1.0,1
14710.0,1,2,2.0,2
14710.0,1,2,2.0,2
14710.0,1,2,1.0,2
14710.0,1,1,0,0
14710.0,1,1,0,1
14710.0,1,1,0,0
14710.0,1,1,0,0
14710.0,1,3,2.0,2
14710.0,1,8,7.0,5
14710.0,1,1,0,1
14710.0,1,16,8.0,5
14710.0,1,1,0,1
14710.0,1,1,0,0
14710.0,1,4,2.0,2
14710.0,1,1,0,1
14710.0,1,2,1.0,2
14710.0,1,1,0,1
14710.0,1,7,4.0,4
14749.0,1,5,2.0,4
14749.0,1,1,0,1
14750.0,1,8,3.0,5
14763.0,1,1,0,1
14763.0,1,1,0,0
14768.0,1,2,0,0
14770.0,1,1,0,1
14770.0,1,1,0,1
14807.0,1,8,2.0,4
14834.0,1,1,0,1
14838.0,1,7,1.0,2
14848.0,1,1,0,1
14853.0,1,10,2.0,7
14853.0,1,5,1.0,3
14853.0,1,5,2.0,3
14853.0,1,5,2.0,3
14853.0,1,2,1.0,2
14853.0,1,2,1.0,2
14853.0,1,1,0,1
14853.0,1,6,4.0,4
14858.0,1,5,2.0,3
15065.0,1,4,2.0,2
15065.0,1,1,1.0,1
15065.0,1,1,0,1
15065.0,1,1,0,1
15065.0,1,2,1.0,2
15065.0,1,2,1.0,2
15065.0,1,3,1.0,3
15065.0,1,2,1.0,2
15065.0,1,6,1.0,2
15065.0,1,1,0,1
15065.0,1,2,1.0,2
15065.0,1,1,0,1
15073.0,1,2,0,2
15073.0,1,1,1.0,1
15073.0,1,1,0,1
15090.0,1,16,5.0,7
15134.0,1,1,0,1
15134.0,1,5,2.0,4
15134.0,1,8,1.0,3
15134.0,1,12,2.0,3
15134.0,1,1,1.0,1
15134.0,1,1,1.0,1
15134.0,1,14,5.0,5
15134.0,1,2,0,2
15134.0,1,3,2.0,3
15134.0,1,5,4.0,5
15134.0,1,3,1.0,3
15134.0,1,18,5.0,8
15134.0,1,2,1.0,2
15134.0,1,3,2.0,2
15134.0,1,5,2.0,2
15134.0,1,3,2.0,3
15134.0,1,1,0,1
15136.0,1,6,1.0,4
15138.0,1,2,0,2
15180.0,1,8,3.0,5
15186.0,1,1,0,1
15196.0,1,17,2.0,8
15216.0,1,6,4.0,3
15217.0,1,2,1.0,2
15217.0,1,1,0,1
15247.0,1,2,1.0,2
15247.0,1,1,0,1
15291.0,1,8,2.0,3
15432.0,1,1,0,0
15438.0,1,1,0,0
15438.0,1,1,0,0
15444.0,1,18,2.0,10
15547.0,1,3,2.0,2
15547.0,1,1,0,1
15572.0,1,2,0,1
15573.0,1,1,0,0
15573.0,1,2,1.0,1
15577.0,1,6,1.0,3
15592.0,1,1,0,1
15597.0,1,5,1.0,4
15597.0,1,1,0,1
15597.0,1,2,1.0,2
15597.0,1,1,0,1
15600.0,1,4,1.0,1
15607.0,1,2,2.0,2
15607.0,1,1,2.0,1
15607.0,1,5,5.0,4
15624.0,1,9,2.0,3
15646.0,1,1,0,1
15801.0,1,8,4.0,3
15801.0,1,1,0,0
15841.0,1,8,1.0,5
15891.0,1,4,3.0,2
15891.0,1,1,0,1
15891.0,1,2,1.0,2
15891.0,1,1,0,1
15891.0,1,1,0,0
15891.0,1,1,0,1
15891.0,1,2,0,2
15891.0,1,2,1.0,1
15891.0,1,1,0,0
15891.0,1,1,0,1
15891.0,1,5,1.0,5
15891.0,1,1,0,1
15891.0,1,1,0,1
15891.0,1,1,0,1
15891.0,1,1,0,1
15904.0,1,1,0,0
15904.0,1,2,2.0,2
15904.0,1,1,0,1
15904.0,1,1,0,1
15904.0,1,3,0,2
15904.0,1,1,0,1
15904.0,1,1,0,0
15904.0,1,1,0,1
15904.0,1,2,0,2
15904.0,1,4,3.0,2
15904.0,1,1,1.0,1
15904.0,1,1,0,0
15904.0,1,1,0,1
15904.0,1,1,0,1
15904.0,1,1,0,1
15904.0,1,2,0,2
15948.0,1,11,1.0,7
16125.0,1,1,0,1
16125.0,1,2,0,2
16125.0,1,1,0,1
16125.0,1,3,1.0,3
16125.0,1,16,5.0,4
16125.0,1,6,1.0,5
16125.0,1,8,5.0,6
16125.0,1,2,2.0,2
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,4,1.0,3
16125.0,1,1,0,1
16125.0,1,1,0,1
16125.0,1,1,0,1
16129.0,1,2,0,0
16130.0,1,1,0,0
16139.0,1,1,0,0
16139.0,1,2,0,1
16144.0,1,1,0,0
16144.0,1,2,1.0,2
16144.0,1,4,2.0,4
16144.0,1,1,0,1
16144.0,1,1,0,0
16144.0,1,2,1.0,2
16144.0,1,1,1.0,1
16144.0,1,2,1.0,2
16144.0,1,3,3.0,3
16144.0,1,1,0,0
16144.0,1,6,3.0,6
16144.0,1,4,1.0,3
16144.0,1,10,7.0,7
16144.0,1,3,3.0,3
16144.0,1,1,0,1
16144.0,1,1,0,1
16144.0,1,1,0,1
16144.0,1,2,1.0,2
16144.0,1,4,3.0,4
16144.0,1,10,4.0,9
16144.0,1,1,0,1
16144.0,1,17,8.0,13
16144.0,1,3,1.0,3
16144.0,1,2,1.0,2
16144.0,1,1,1.0,1
16144.0,1,1,0,1
16144.0,1,5,1.0,4
16144.0,1,10,6.0,7
16144.0,1,3,2.0,3
16144.0,1,4,1.0,2
16144.0,1,2,1.0,2
16144.0,1,2,2.0,2
16144.0,1,2,0,1
16168.0,1,2,0,1
16178.0,1,1,0,1
16178.0,1,2,0,2
16179.0,1,3,0,1
16180.0,1,1,0,1
16183.0,1,6,4.0,3
16183.0,1,4,1.0,2
16183.0,1,1,0,1
16183.0,1,1,0,1
16183.0,1,2,0,2
16183.0,1,12,0,12
16183.0,1,3,1.0,2
16183.0,1,1,0,1
16183.0,1,1,0,1
16183.0,1,2,0,2
16190.0,1,2,0,1
16191.0,1,1,0,0
16212.0,1,4,3.0,2
16212.0,1,4,2.0,3
16212.0,1,6,2.0,4
16225.0,1,13,3.0,6
16273.0,1,1,0,0
16289.0,1,4,1.0,4
16306.0,1,1,0,1
16323.0,1,8,1.0,6
16344.0,1,1,0,1
16348.0,1,7,3.0,4
16358.0,1,2,0,1
16358.0,1,1,0,0
16358.0,1,3,1.0,3
16371.0,1,3,0,1
16399.0,1,2,1.0,2
16399.0,1,1,0,1
16399.0,1,2,1.0,2
16399.0,1,2,0,2
16399.0,1,3,0,2
16405.0,1,40,8.0,8
16425.0,1,1,0,1
16428.0,1,1,0,1
16428.0,1,3,1.0,3
16428.0,1,1,0,0
16428.0,1,1,0,0
16428.0,1,1,1.0,1
16428.0,1,3,3.0,3
16428.0,1,1,1.0,1
16428.0,1,1,0,1
16428.0,1,3,2.0,2
16428.0,1,1,0,1
16428.0,1,1,0,1
16428.0,1,1,0,1
16428.0,1,2,1.0,2
16428.0,1,1,0,1
16447.0,1,4,1.0,2
16448.0,1,1,0,1
16448.0,1,1,0,0
16451.0,1,4,1.0,2
16469.0,1,1,0,1
16479.0,1,6,1.0,3
16479.0,1,1,0,0
16479.0,1,1,0,1
16479.0,1,1,0,1
16481.0,1,10,3.0,3
16565.0,1,1,0,1
16565.0,1,2,0,2
16711.0,1,1,0,0
16711.0,1,1,0,1
16711.0,1,1,0,0
16711.0,1,2,1.0,2
16711.0,1,1,0,1
16745.0,1,1,0,1
16745.0,1,1,0,0
16753.0,1,6,1.0,3
16770.0,1,1,0,1
16808.0,1,7,2.0,4
16814.0,1,1,0,0
16814.0,1,2,1.0,2
16814.0,1,1,1.0,1
16814.0,1,10,2.0,8
16814.0,1,2,1.0,2
