page_id,sub_index,posts,max_depth,authors
35818.0,1,1,0,0
35818.0,1,1,1.0,1
35818.0,1,1,0,1
35818.0,1,4,2.0,2
35870.0,1,1,0,0
35870.0,1,2,1.0,2
35870.0,1,1,0,1
35876.0,1,9,0,3
36061.0,1,1,0,1
36061.0,1,7,2.0,6
36061.0,1,1,1.0,1
36061.0,1,1,0,0
36061.0,1,1,0,1
36061.0,1,5,3.0,3
36061.0,1,2,0,2
36061.0,1,1,0,1
36061.0,1,1,0,1
36061.0,1,2,1.0,2
36061.0,1,2,1.0,2
36061.0,1,2,1.0,2
36061.0,1,2,0,2
36061.0,1,1,0,1
36061.0,1,1,0,1
36061.0,1,6,3.0,4
36061.0,1,1,0,1
36061.0,1,2,0,1
36061.0,1,2,1.0,2
36061.0,1,2,1.0,2
36061.0,1,4,1.0,4
36061.0,1,14,5.0,5
36061.0,1,1,0,1
36061.0,1,1,0,1
36061.0,1,1,0,1
36061.0,1,5,1.0,2
36061.0,1,1,0,1
36061.0,1,26,4.0,8
36061.0,1,2,1.0,2
36061.0,1,1,1.0,1
36061.0,1,6,3.0,3
36061.0,1,2,1.0,2
36061.0,1,2,0,1
36089.0,1,2,0,0
36127.0,1,12,4.0,5
36127.0,1,5,4.0,2
36127.0,1,3,1.0,3
36210.0,1,17,2.0,9
36291.0,1,5,1.0,3
36291.0,1,7,3.0,3
36291.0,1,1,0,1
36333.0,1,2,0,2
36333.0,1,3,2.0,3
36333.0,1,6,1.0,3
36333.0,1,2,2.0,2
36333.0,1,2,0,2
36333.0,1,1,0,1
36333.0,1,1,0,0
36333.0,1,1,0,1
36334.0,1,1,0,0
36334.0,1,1,0,1
36335.0,1,1,0,1
36335.0,1,1,0,1
36352.0,1,3,0,1
36356.0,1,1,0,1
36364.0,1,4,0,4
36364.0,1,2,0,2
36402.0,1,7,1.0,4
36621.0,1,1,0,1
36649.0,1,8,2.0,5
36700.0,1,1,0,1
36700.0,1,1,1.0,1
36700.0,1,5,3.0,3
36700.0,1,1,0,1
36700.0,1,1,0,1
36704.0,1,12,3.0,10
36810.0,1,1,0,1
36825.0,1,1,0,0
36825.0,1,1,0,0
36825.0,1,1,0,1
36825.0,1,7,6.0,3
36825.0,1,1,0,1
36825.0,1,1,0,1
36825.0,1,5,2.0,5
36825.0,1,1,0,1
36825.0,1,1,0,1
36825.0,1,1,0,1
36825.0,1,1,0,1
36825.0,1,1,0,1
36825.0,1,1,1.0,1
36825.0,1,2,1.0,2
36825.0,1,10,13.0,5
36825.0,1,7,4.0,5
36825.0,1,7,3.0,4
36825.0,1,1,1.0,1
36825.0,1,1,0,0
36825.0,1,1,0,1
36825.0,1,17,13.0,3
36825.0,1,8,6.0,2
36825.0,1,1,0,1
36865.0,1,2,0,1
36940.0,1,4,1.0,2
36990.0,1,1,0,0
36990.0,1,2,0,2
37046.0,1,5,0,3
37063.0,1,2,0,2
37076.0,1,6,2.0,3
37122.0,1,1,0,0
37122.0,1,3,2.0,3
37122.0,1,1,2.0,1
37122.0,1,1,0,1
37122.0,1,2,0,2
37132.0,1,1,0,0
37132.0,1,1,0,1
37135.0,1,18,2.0,8
37135.0,1,5,3.0,2
37178.0,1,11,2.0,5
37242.0,1,1,0,0
37242.0,1,2,1.0,2
37243.0,1,1,0,0
37243.0,1,1,0,0
37243.0,1,2,0,2
37245.0,1,1,0,0
37245.0,1,1,0,0
37245.0,1,3,1.0,2
37246.0,1,18,2.0,7
37568.0,1,2,0,2
37571.0,1,6,0,3
37614.0,1,1,0,0
37629.0,1,1,0,0
37629.0,1,2,1.0,2
37697.0,1,5,2.0,2
37703.0,1,2,1.0,2
37703.0,1,7,3.0,4
37703.0,1,1,0,1
37711.0,1,3,1.0,3
37711.0,1,1,0,1
37711.0,1,4,1.0,3
