page_id,sub_index,posts,max_depth,authors
845.0,1,23,6.0,16
861.0,1,1,0,0
861.0,1,1,0,1
861.0,1,4,1.0,4
861.0,1,17,4.0,6
861.0,1,1,0,1
861.0,1,1,0,1
861.0,1,2,1.0,2
861.0,1,1,0,1
861.0,1,5,4.0,2
861.0,1,1,0,1
861.0,1,1,0,1
861.0,1,1,0,1
861.0,1,2,1.0,2
861.0,1,1,0,1
861.0,1,1,0,1
861.0,1,1,1.0,1
861.0,1,2,1.0,2
861.0,1,1,0,1
861.0,1,2,1.0,2
861.0,1,1,0,1
861.0,1,1,0,1
934.0,1,1,0,0
934.0,1,6,2.0,6
934.0,1,2,1.0,2
934.0,1,7,1.0,6
934.0,1,1,0,1
934.0,1,3,1.0,2
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,3,1.0,3
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,3,1.0,3
934.0,1,3,2.0,3
934.0,1,3,1.0,2
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,1,0,1
934.0,1,23,4.0,6
934.0,1,1,0,1
934.0,1,4,3.0,2
947.0,1,1,0,0
947.0,1,3,0,3
947.0,1,1,0,1
962.0,1,7,0,4
962.0,1,1,0,1
971.0,1,2,0,2
971.0,1,1,0,1
976.0,1,1,0,0
976.0,1,1,0,1
976.0,1,1,0,1
976.0,1,2,1.0,2
976.0,1,1,0,1
976.0,1,2,0,2
976.0,1,1,0,1
976.0,1,2,1.0,2
976.0,1,7,3.0,7
976.0,1,3,1.0,3
976.0,1,1,0,1
976.0,1,1,0,1
976.0,1,4,2.0,2
977.0,1,2,0,0
987.0,1,3,1.0,1
987.0,1,1,0,1
987.0,1,1,0,1
995.0,1,10,3.0,6
995.0,1,57,3.0,10
995.0,1,1,0,1
995.0,1,8,1.0,5
997.0,1,1,0,0
997.0,1,1,0,0
997.0,1,3,1.0,3
997.0,1,6,3.0,3
1001.0,1,1,0,0
1001.0,1,2,1.0,2
1001.0,1,1,0,1
1001.0,1,1,0,1
1001.0,1,3,1.0,3
1001.0,1,2,0,2
1024.0,1,1,0,0
1024.0,1,3,1.0,3
1024.0,1,1,0,1
1024.0,1,3,1.0,2
1031.0,1,1,0,0
1031.0,1,1,0,0
1031.0,1,2,0,2
1031.0,1,1,0,1
1031.0,1,2,1.0,2
1031.0,1,1,2.0,1
1031.0,1,5,5.0,4
1031.0,1,1,1.0,1
1031.0,1,2,1.0,2
1031.0,1,1,0,1
1031.0,1,2,0,2
1031.0,1,16,5.0,4
1031.0,1,2,0,2
1037.0,1,1,0,0
1037.0,1,5,2.0,3
1037.0,1,2,1.0,2
1037.0,1,2,0,2
1039.0,1,1,0,0
1039.0,1,1,0,0
1039.0,1,1,1.0,1
1039.0,1,1,0,1
1039.0,1,1,0,1
1039.0,1,1,0,0
1039.0,1,1,0,1
1039.0,1,1,0,1
1039.0,1,2,1.0,2
1039.0,1,2,1.0,2
1039.0,1,2,1.0,2
1039.0,1,2,1.0,2
1039.0,1,13,4.0,9
1039.0,1,1,0,1
1039.0,1,3,1.0,2
1039.0,1,1,0,1
1039.0,1,1,0,1
1039.0,1,2,0,2
1039.0,1,1,0,1
1039.0,1,2,1.0,2
1039.0,1,3,1.0,2
1039.0,1,2,1.0,2
1039.0,1,3,0,3
1039.0,1,11,3.0,3
1039.0,1,2,1.0,2
1039.0,1,2,1.0,1
1039.0,1,4,2.0,2
1039.0,1,3,2.0,2
1039.0,1,4,2.0,2
1039.0,1,1,0,1
1039.0,1,7,2.0,2
1039.0,1,3,2.0,2
1039.0,1,1,0,1
1039.0,1,7,5.0,2
1039.0,1,3,1.0,2
1039.0,1,1,0,1
1039.0,1,2,0,2
1039.0,1,1,0,1
1039.0,1,4,0,2
1039.0,1,1,0,1
1039.0,1,2,0,2
1040.0,1,1,0,0
1040.0,1,2,0,2
1040.0,1,1,0,1
1040.0,1,1,0,0
1040.0,1,4,3.0,2
1040.0,1,7,2.0,5
1040.0,1,1,0,0
1040.0,1,5,2.0,4
1040.0,1,5,4.0,3
1040.0,1,4,2.0,3
1045.0,1,1,0,0
1045.0,1,2,0,1
1045.0,1,1,0,1
1045.0,1,5,4.0,4
1045.0,1,2,0,2
1045.0,1,1,0,1
1045.0,1,1,0,1
1045.0,1,7,0,6
1048.0,1,1,0,0
1048.0,1,1,1.0,1
1048.0,1,2,1.0,2
1048.0,1,5,2.0,4
1048.0,1,1,0,1
1048.0,1,3,3.0,3
1048.0,1,1,0,0
1048.0,1,2,1.0,2
1048.0,1,3,1.0,2
1048.0,1,3,3.0,3
1048.0,1,1,0,1
1048.0,1,1,0,1
1048.0,1,5,3.0,5
1048.0,1,2,2.0,2
1048.0,1,1,0,1
1048.0,1,1,0,1
1054.0,1,1,0,0
1054.0,1,2,1.0,2
1054.0,1,1,0,1
1054.0,1,2,1.0,2
1054.0,1,1,0,0
1054.0,1,2,1.0,2
1054.0,1,1,0,1
1054.0,1,1,0,1
1054.0,1,1,0,1
1054.0,1,1,1.0,1
1054.0,1,1,0,1
1054.0,1,1,0,1
1054.0,1,7,1.0,6
1054.0,1,1,0,0
1054.0,1,1,0,1
1054.0,1,1,0,1
1054.0,1,1,0,1
1065.0,1,1,0,0
1065.0,1,1,0,1
1065.0,1,2,0,2
1065.0,1,2,1.0,2
1065.0,1,3,0,3
1065.0,1,4,3.0,4
1065.0,1,3,1.0,3
1065.0,1,8,2.0,7
1065.0,1,7,1.0,5
1065.0,1,2,1.0,2
1065.0,1,1,1.0,1
1065.0,1,1,0,1
1065.0,1,1,0,1
1065.0,1,2,1.0,2
1065.0,1,4,1.0,4
1065.0,1,1,0,1
1065.0,1,2,1.0,2
1065.0,1,1,0,1
1065.0,1,1,0,1
1065.0,1,1,0,1
1065.0,1,2,1.0,2
1065.0,1,10,5.0,6
1065.0,1,2,1.0,2
1065.0,1,2,1.0,2
1065.0,1,5,3.0,3
1065.0,1,1,0,1
1065.0,1,1,0,1
1065.0,1,1,1.0,1
1065.0,1,1,0,1
1065.0,1,3,0,3
1066.0,1,2,0,0
1067.0,1,1,0,1
1067.0,1,2,1.0,2
1067.0,1,1,0,0
1067.0,1,1,0,0
1067.0,1,3,1.0,2
1067.0,1,12,3.0,11
1067.0,1,3,3.0,3
1067.0,1,4,3.0,3
1067.0,1,1,0,1
1067.0,1,1,0,1
1067.0,1,3,2.0,3
1067.0,1,3,2.0,2
1067.0,1,1,0,1
1067.0,1,2,1.0,1
1067.0,1,1,0,1
1067.0,1,3,0,2
1067.0,1,3,2.0,3
1067.0,1,3,1.0,3
1067.0,1,4,0,4
1067.0,1,1,0,1
1090.0,1,1,0,0
1090.0,1,55,7.0,10
1090.0,1,9,0,6
1090.0,1,6,2.0,5
1090.0,1,3,3.0,3
1090.0,1,4,2.0,3
1090.0,1,16,6.0,5
1090.0,1,4,2.0,3
1090.0,1,3,1.0,3
1090.0,1,134,3.0,16
1090.0,1,5,2.0,3
1128.0,1,1,0,0
1128.0,1,2,1.0,2
1128.0,1,1,0,0
1128.0,1,11,2.0,2
1128.0,1,42,4.0,11
1128.0,1,1,0,1
1128.0,1,1,0,1
1128.0,1,1,0,1
1128.0,1,4,3.0,4
1128.0,1,1,0,1
1128.0,1,5,4.0,3
1128.0,1,4,2.0,3
1128.0,1,3,2.0,2
1128.0,1,1,0,1
1137.0,1,1,0,0
1137.0,1,1,0,1
1137.0,1,1,0,1
1137.0,1,4,1.0,4
1137.0,1,1,0,1
1137.0,1,8,4.0,4
1137.0,1,1,0,1
1137.0,1,1,0,0
1137.0,1,1,0,1
1137.0,1,1,0,1
1137.0,1,2,1.0,2
1137.0,1,1,0,1
1137.0,1,1,0,0
1161.0,1,1,0,0
1161.0,1,1,0,1
1161.0,1,1,0,1
1161.0,1,5,1.0,4
1161.0,1,2,0,2
1161.0,1,1,0,1
1161.0,1,5,4.0,4
1161.0,1,1,0,1
1161.0,1,4,2.0,4
1161.0,1,4,4.0,3
1161.0,1,2,1.0,2
1161.0,1,5,3.0,4
1161.0,1,1,0,1
1161.0,1,5,2.0,2
1161.0,1,3,2.0,3
1161.0,1,2,1.0,2
1161.0,1,2,1.0,2
1161.0,1,1,0,1
1161.0,1,3,2.0,3
1161.0,1,3,1.0,3
1161.0,1,2,2.0,2
1161.0,1,1,0,1
1172.0,1,1,0,0
1172.0,1,1,0,1
1172.0,1,2,1.0,2
1172.0,1,2,1.0,2
1172.0,1,1,0,1
1236.0,1,1,0,0
1236.0,1,1,0,0
1236.0,1,5,1.0,4
1236.0,1,1,0,1
1236.0,1,1,0,1
1236.0,1,2,0,2
1243.0,1,1,0,0
1243.0,1,2,0,2
1250.0,1,1,0,0
1250.0,1,1,0,1
1250.0,1,2,0,2
1250.0,1,5,2.0,3
1250.0,1,1,0,1
1272.0,1,1,0,0
1272.0,1,1,0,1
1272.0,1,2,1.0,2
1272.0,1,2,1.0,2
1272.0,1,1,0,0
1272.0,1,2,1.0,2
1272.0,1,1,0,0
1272.0,1,1,1.0,1
1272.0,1,8,5.0,3
1272.0,1,5,3.0,4
1272.0,1,1,0,1
1272.0,1,2,1.0,2
1272.0,1,1,0,1
1272.0,1,1,0,1
1272.0,1,4,2.0,4
1272.0,1,1,0,1
1283.0,1,1,0,0
1283.0,1,3,1.0,2
1283.0,1,1,0,1
1283.0,1,3,1.0,3
1283.0,1,2,1.0,2
1283.0,1,1,0,1
1283.0,1,1,0,1
1283.0,1,1,0,1
1283.0,1,1,0,1
1283.0,1,5,1.0,4
1283.0,1,1,0,1
1283.0,1,34,8.0,7
1283.0,1,15,6.0,4
1283.0,1,1,0,1
1283.0,1,4,3.0,2
1283.0,1,5,4.0,3
1283.0,1,2,1.0,2
1283.0,1,2,1.0,1
1283.0,1,1,0,1
1283.0,1,2,1.0,2
1283.0,1,1,0,0
1283.0,1,2,1.0,2
1283.0,1,1,0,1
1283.0,1,3,1.0,3
1283.0,1,4,2.0,3
1283.0,1,1,0,1
1283.0,1,2,0,2
1284.0,1,1,0,0
1284.0,1,1,0,1
1284.0,1,2,0,2
1284.0,1,2,0,1
1284.0,1,2,0,2
1296.0,1,1,0,0
1296.0,1,3,0,3
1296.0,1,1,1.0,1
1296.0,1,3,2.0,3
1296.0,1,5,4.0,3
1296.0,1,1,0,1
1296.0,1,1,0,1
1296.0,1,1,0,1
1296.0,1,2,0,2
1310.0,1,1,0,0
1310.0,1,2,0,2
1310.0,1,2,1.0,2
1310.0,1,2,0,2
1310.0,1,4,3.0,3
1310.0,1,1,0,1
1310.0,1,1,0,1
1310.0,1,2,1.0,2
1310.0,1,1,0,0
1310.0,1,1,0,1
1310.0,1,2,2.0,2
1310.0,1,1,0,1
1310.0,1,1,0,1
1310.0,1,6,5.0,4
1310.0,1,11,7.0,3
1310.0,1,3,2.0,2
1310.0,1,3,2.0,2
1310.0,1,1,0,1
1310.0,1,6,1.0,1
1310.0,1,7,4.0,2
1310.0,1,6,6.0,3
1310.0,1,11,5.0,5
1310.0,1,3,2.0,2
1310.0,1,1,0,1
1310.0,1,2,0,2
1310.0,1,2,2.0,2
1310.0,1,2,0,2
1319.0,1,1,0,0
1319.0,1,1,1.0,1
1319.0,1,26,5.0,5
1319.0,1,1,0,1
1319.0,1,2,0,2
1326.0,1,1,0,0
1326.0,1,4,1.0,4
1326.0,1,2,0,0
1326.0,1,1,0,1
1326.0,1,5,2.0,4
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,1,0,0
1326.0,1,1,0,1
1326.0,1,2,1.0,2
1326.0,1,2,1.0,2
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,3,1.0,1
1326.0,1,2,1.0,1
1326.0,1,7,3.0,3
1326.0,1,2,1.0,2
1326.0,1,1,0,1
1326.0,1,2,1.0,1
1326.0,1,2,1.0,2
1326.0,1,1,0,1
1326.0,1,3,2.0,2
1326.0,1,2,1.0,2
1326.0,1,8,6.0,3
1326.0,1,2,1.0,2
1326.0,1,4,2.0,2
1326.0,1,4,2.0,3
1326.0,1,27,8.0,5
1326.0,1,42,4.0,11
1326.0,1,3,2.0,2
1326.0,1,7,4.0,2
1326.0,1,1,1.0,1
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,1,0,1
1326.0,1,3,2.0,2
1329.0,1,2,0,0
1378.0,1,3,1.0,3
1378.0,1,3,1.0,3
1378.0,1,1,1.0,1
1378.0,1,3,0,3
1378.0,1,1,0,1
1378.0,1,1,0,1
1378.0,1,13,3.0,10
1378.0,1,1,0,1
1378.0,1,1,0,1
1378.0,1,1,0,1
1378.0,1,1,0,1
1390.0,1,1,0,0
1390.0,1,1,0,1
1390.0,1,3,1.0,3
1390.0,1,1,0,1
1390.0,1,1,0,1
1390.0,1,1,0,1
1401.0,1,1,0,0
1401.0,1,3,1.0,3
1401.0,1,37,2.0,7
1401.0,1,2,1.0,1
1401.0,1,7,6.0,4
1401.0,1,16,11.0,4
1401.0,1,8,1.0,2
1401.0,1,8,4.0,5
1401.0,1,6,0,5
1401.0,1,3,1.0,2
1401.0,1,7,3.0,6
1401.0,1,19,2.0,10
1401.0,1,2,1.0,2
1401.0,1,3,2.0,2
1401.0,1,6,3.0,4
1401.0,1,5,4.0,4
1401.0,1,4,2.0,4
1401.0,1,4,0,4
1401.0,1,10,4.0,4
1401.0,1,2,0,2
1401.0,1,3,2.0,3
1401.0,1,2,1.0,2
1401.0,1,1,0,0
1401.0,1,1,0,1
1401.0,1,1,0,1
1401.0,1,3,2.0,3
1401.0,1,4,2.0,4
1401.0,1,6,4.0,2
1401.0,1,5,2.0,2
1401.0,1,3,1.0,2
1411.0,1,1,0,0
1411.0,1,2,0,2
1411.0,1,11,3.0,10
1411.0,1,2,1.0,2
1411.0,1,1,0,1
1411.0,1,1,0,1
1411.0,1,3,1.0,3
1411.0,1,2,1.0,2
1411.0,1,1,0,1
1411.0,1,3,1.0,3
1411.0,1,8,4.0,6
1411.0,1,2,1.0,2
1411.0,1,2,1.0,2
1411.0,1,3,1.0,3
1411.0,1,3,2.0,3
1411.0,1,1,0,1
1411.0,1,1,0,1
1411.0,1,2,1.0,2
1411.0,1,3,1.0,3
1411.0,1,1,1.0,1
1411.0,1,1,0,0
1411.0,1,1,0,1
1411.0,1,1,0,1
1411.0,1,2,1.0,2
1411.0,1,1,0,1
1411.0,1,1,0,1
1411.0,1,3,2.0,2
1411.0,1,2,1.0,2
1411.0,1,19,6.0,7
1411.0,1,3,1.0,3
1411.0,1,2,1.0,2
1411.0,1,3,2.0,2
1411.0,1,5,4.0,3
1411.0,1,1,0,1
1411.0,1,3,2.0,2
1411.0,1,2,0,2
1411.0,1,2,1.0,2
1411.0,1,1,0,1
1411.0,1,1,0,1
1411.0,1,1,0,1
1421.0,1,1,0,0
1421.0,1,1,0,0
1424.0,1,1,0,0
1424.0,1,1,1.0,1
1454.0,1,1,0,0
1454.0,1,1,0,0
1454.0,1,6,2.0,6
1454.0,1,1,0,1
1454.0,1,1,0,1
1454.0,1,9,2.0,8
1454.0,1,6,3.0,2
1454.0,1,2,2.0,2
1454.0,1,15,3.0,3
1454.0,1,5,2.0,4
1454.0,1,1,0,0
1454.0,1,4,1.0,3
1454.0,1,4,2.0,2
1454.0,1,2,1.0,2
1454.0,1,2,1.0,2
1454.0,1,6,4.0,4
1454.0,1,2,0,2
1454.0,1,2,1.0,2
1454.0,1,2,1.0,2
1454.0,1,5,2.0,4
1454.0,1,5,2.0,4
1454.0,1,3,2.0,3
1454.0,1,1,0,1
1454.0,1,2,2.0,2
1454.0,1,1,0,1
1454.0,1,2,0,2
1454.0,1,1,0,1
1454.0,1,1,0,1
1454.0,1,1,0,1
1463.0,1,1,0,0
1463.0,1,6,3.0,5
1463.0,1,3,1.0,2
1463.0,1,2,1.0,2
1463.0,1,1,0,1
1463.0,1,22,5.0,11
1463.0,1,2,1.0,1
1463.0,1,4,1.0,2
1463.0,1,2,1.0,2
1463.0,1,2,1.0,2
1463.0,1,1,0,1
1463.0,1,1,1.0,1
1463.0,1,5,4.0,3
1463.0,1,2,1.0,2
1463.0,1,4,3.0,2
1463.0,1,4,1.0,2
1463.0,1,1,0,1
1463.0,1,3,1.0,3
1463.0,1,3,2.0,2
1463.0,1,1,0,1
1463.0,1,2,1.0,2
1477.0,1,1,0,0
1477.0,1,6,0,6
1477.0,1,2,1.0,1
1477.0,1,2,0,2
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,3,0,3
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,1,0,1
1477.0,1,2,1.0,1
1477.0,1,1,0,1
1477.0,1,1,0,1
1479.0,1,1,0,0
1479.0,1,2,1.0,2
1479.0,1,2,0,2
1479.0,1,1,0,1
1483.0,1,1,0,0
1483.0,1,2,0,2
1483.0,1,2,1.0,2
1483.0,1,1,0,1
1483.0,1,7,3.0,3
1483.0,1,2,0,2
1489.0,1,2,0,0
1492.0,1,1,0,1
1492.0,1,14,3.0,10
1492.0,1,2,1.0,2
1492.0,1,2,1.0,2
1492.0,1,4,1.0,3
1492.0,1,2,1.0,2
1492.0,1,3,2.0,3
1492.0,1,4,1.0,4
1492.0,1,9,2.0,8
1492.0,1,2,2.0,2
1492.0,1,2,0,2
1492.0,1,3,2.0,3
1492.0,1,3,1.0,3
1492.0,1,3,1.0,3
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,2,0,2
1492.0,1,2,1.0,2
1492.0,1,4,0,3
1492.0,1,1,1.0,1
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,4,1.0,2
1492.0,1,2,1.0,2
1492.0,1,3,0,2
1492.0,1,3,0,3
1492.0,1,1,0,1
1492.0,1,2,1.0,2
1492.0,1,1,0,1
1492.0,1,1,0,1
1492.0,1,9,5.0,5
1492.0,1,2,1.0,2
1492.0,1,2,2.0,2
1492.0,1,2,2.0,2
1492.0,1,1,0,1
1492.0,1,5,0,5
1492.0,1,1,0,0
1492.0,1,4,0,4
1492.0,1,2,0,2
1524.0,1,1,0,0
1524.0,1,9,1.0,9
1524.0,1,7,3.0,6
1524.0,1,3,2.0,2
1524.0,1,2,1.0,2
1524.0,1,1,0,0
1524.0,1,1,0,1
1524.0,1,1,0,0
1524.0,1,2,1.0,2
1524.0,1,1,0,1
1524.0,1,2,1.0,2
1524.0,1,1,0,1
1524.0,1,1,0,1
1524.0,1,5,1.0,2
1524.0,1,2,0,2
1524.0,1,2,2.0,2
1524.0,1,5,2.0,3
1524.0,1,1,0,1
1524.0,1,2,1.0,2
1524.0,1,1,0,1
1524.0,1,2,0,2
1555.0,1,1,0,0
1555.0,1,1,0,1
1555.0,1,2,0,2
1555.0,1,3,0,3
1619.0,1,1,0,0
1619.0,1,1,0,0
1619.0,1,7,0,3
1621.0,1,1,0,0
1621.0,1,1,0,0
1621.0,1,3,0,3
1621.0,1,1,0,1
1621.0,1,2,0,2
1621.0,1,4,1.0,3
1621.0,1,4,0,4
1621.0,1,1,0,1
1621.0,1,3,1.0,2
1621.0,1,1,0,1
1621.0,1,1,0,1
1621.0,1,1,0,1
1621.0,1,1,0,1
1621.0,1,2,0,2
1631.0,1,1,0,0
1631.0,1,1,1.0,1
1631.0,1,1,0,1
1631.0,1,4,3.0,2
1631.0,1,1,0,1
1631.0,1,1,0,1
1631.0,1,1,0,1
1631.0,1,1,0,1
1631.0,1,1,1.0,1
1631.0,1,1,0,1
1631.0,1,2,3.0,2
1631.0,1,2,0,2
1632.0,1,1,0,0
1632.0,1,1,0,0
1632.0,1,1,0,0
1632.0,1,1,0,1
1632.0,1,2,0,2
1712.0,1,1,0,0
1712.0,1,2,0,2
1712.0,1,4,2.0,4
1712.0,1,2,2.0,2
1712.0,1,3,2.0,3
1712.0,1,2,1.0,2
1712.0,1,2,1.0,2
1712.0,1,1,0,1
1712.0,1,2,0,2
1720.0,1,1,0,0
1720.0,1,1,0,1
1720.0,1,2,1.0,2
1720.0,1,1,0,1
1720.0,1,5,3.0,2
1720.0,1,1,0,1
1720.0,1,2,0,2
1739.0,1,1,0,0
1739.0,1,2,0,2
1739.0,1,2,0,2
1739.0,1,3,0,3
1739.0,1,1,0,1
1739.0,1,2,0,2
1757.0,1,1,0,0
1757.0,1,11,3.0,9
1757.0,1,1,0,1
1757.0,1,10,6.0,6
1757.0,1,4,3.0,3
1757.0,1,1,0,1
1757.0,1,3,2.0,2
1757.0,1,4,3.0,4
1757.0,1,3,2.0,2
1757.0,1,2,1.0,2
1757.0,1,6,2.0,3
1757.0,1,3,1.0,2
1757.0,1,1,0,1
1757.0,1,1,0,1
1757.0,1,1,0,1
1757.0,1,2,0,2
1757.0,1,1,0,1
1757.0,1,1,0,1
1757.0,1,3,1.0,2
1757.0,1,2,1.0,2
1757.0,1,2,1.0,2
1757.0,1,2,1.0,1
1757.0,1,1,0,1
1757.0,1,2,1.0,2
1757.0,1,6,2.0,3
1757.0,1,3,2.0,3
1757.0,1,2,1.0,2
1757.0,1,1,0,1
1757.0,1,2,1.0,2
1757.0,1,2,0,2
1757.0,1,1,0,1
1757.0,1,2,0,2
1780.0,1,1,0,0
1780.0,1,5,3.0,3
1780.0,1,9,4.0,2
1780.0,1,11,6.0,2
1780.0,1,4,1.0,3
1780.0,1,6,4.0,5
1780.0,1,1,0,1
1780.0,1,2,1.0,2
1780.0,1,1,0,1
1792.0,1,1,0,0
1792.0,1,5,2.0,3
1792.0,1,1,0,1
1792.0,1,2,1.0,2
1792.0,1,2,0,2
1795.0,1,1,0,0
1795.0,1,20,2.0,14
1795.0,1,2,1.0,2
1795.0,1,10,3.0,4
1795.0,1,2,0,1
1795.0,1,1,0,1
1795.0,1,7,4.0,3
1795.0,1,3,1.0,3
1795.0,1,5,1.0,3
1795.0,1,12,3.0,5
1795.0,1,10,4.0,6
1795.0,1,1,0,1
1795.0,1,1,0,1
