page_id,sub_index,posts,max_depth,authors
7015.0,1,2,2.0,1
7015.0,1,1,0,1
7015.0,1,1,0,1
7022.0,1,13,2.0,7
7065.0,1,1,1.0,1
7065.0,1,1,0,1
7065.0,1,3,1.0,3
7065.0,1,3,2.0,3
7065.0,1,17,7.0,4
7065.0,1,2,1.0,1
7065.0,1,3,2.0,3
7065.0,1,3,0,3
7065.0,1,23,9.0,4
7065.0,1,29,7.0,8
7065.0,1,35,13.0,7
7065.0,1,3,2.0,2
7065.0,1,3,2.0,3
7065.0,1,2,1.0,2
7065.0,1,5,2.0,4
7065.0,1,1,0,0
7085.0,1,2,0,2
7085.0,1,2,0,2
7136.0,1,2,1.0,2
7136.0,1,8,3.0,3
7136.0,1,3,1.0,2
7144.0,1,3,1.0,3
7144.0,1,1,1.0,1
7144.0,1,1,0,0
7180.0,1,10,3.0,8
7180.0,1,6,3.0,5
7180.0,1,6,3.0,4
7180.0,1,1,1.0,1
7180.0,1,1,0,0
7180.0,1,3,1.0,3
7180.0,1,1,0,1
7180.0,1,2,1.0,2
7180.0,1,1,0,1
7180.0,1,1,0,0
7180.0,1,1,0,1
7180.0,1,1,0,1
7187.0,1,3,2.0,3
7187.0,1,3,1.0,2
7229.0,1,14,3.0,7
7248.0,1,1,0,1
7257.0,1,8,2.0,6
7270.0,1,1,0,0
7270.0,1,1,0,0
7272.0,1,4,2.0,4
7272.0,1,19,7.0,4
7272.0,1,4,2.0,3
7272.0,1,2,1.0,2
7272.0,1,1,0,1
7272.0,1,4,3.0,2
7272.0,1,4,2.0,2
7272.0,1,13,8.0,3
7272.0,1,14,8.0,6
7273.0,1,5,2.0,5
7273.0,1,1,0,1
7273.0,1,3,2.0,3
7273.0,1,18,4.0,9
7309.0,1,6,3.0,3
7309.0,1,2,0,2
7311.0,1,1,0,0
7311.0,1,2,0,2
7319.0,1,1,0,0
7319.0,1,2,0,2
7319.0,1,3,0,3
7319.0,1,3,2.0,2
7319.0,1,50,10.0,6
7319.0,1,14,7.0,5
7346.0,1,2,0,2
7346.0,1,1,0,1
7352.0,1,2,1.0,2
7396.0,1,1,0,1
7396.0,1,1,1.0,1
7396.0,1,3,2.0,2
7396.0,1,1,0,0
