page_id,sub_index,posts,max_depth,authors
5505.0,1,1,0,1
5505.0,1,1,0,1
5505.0,1,1,0,0
5505.0,1,1,0,1
5505.0,1,3,1.0,3
5505.0,1,3,0,1
5505.0,1,1,0,1
5522.0,1,11,2.0,5
5522.0,1,3,1.0,3
5522.0,1,1,0,1
5522.0,1,1,0,0
5522.0,1,1,0,1
5522.0,1,2,0,1
5570.0,1,3,0,2
5615.0,1,2,1.0,2
5615.0,1,1,0,0
5615.0,1,2,1.0,2
5615.0,1,1,0,1
5615.0,1,1,0,1
5615.0,1,1,0,1
5615.0,1,1,0,1
5615.0,1,2,1.0,2
5615.0,1,8,3.0,5
5876.0,1,1,0,0
5876.0,1,1,0,1
5876.0,1,3,0,3
5876.0,1,9,0,5
5876.0,1,3,0,3
5876.0,1,2,0,2
5876.0,1,2,0,2
5876.0,1,1,0,1
5876.0,1,1,0,0
5876.0,1,1,0,1
5876.0,1,1,0,1
5876.0,1,3,2.0,2
5876.0,1,1,0,1
5919.0,1,15,3.0,8
6109.0,1,1,0,1
6114.0,1,9,4.0,5
6158.0,1,1,0,1
6158.0,1,5,3.0,3
6163.0,1,1,0,0
6163.0,1,3,2.0,2
6166.0,1,1,0,0
6166.0,1,1,0,1
6166.0,1,1,0,1
6168.0,1,1,0,0
6168.0,1,1,0,0
6168.0,1,1,0,0
6168.0,1,1,0,0
6168.0,1,1,0,0
6168.0,1,1,0,1
6168.0,1,1,0,0
6168.0,1,1,0,0
6168.0,1,1,0,0
6168.0,1,2,0,1
6287.0,1,4,0,3
6300.0,1,1,0,0
6300.0,1,1,0,0
6305.0,1,1,0,0
6305.0,1,3,4.0,2
6305.0,1,2,0,2
6305.0,1,1,0,1
6305.0,1,1,0,1
6368.0,1,6,0,2
6368.0,1,1,0,1
6368.0,1,2,1.0,2
6368.0,1,2,0,2
6368.0,1,1,0,0
6368.0,1,1,0,1
6368.0,1,1,0,1
6368.0,1,1,0,1
6368.0,1,1,0,1
6370.0,1,7,4.0,4
6389.0,1,1,0,0
6455.0,1,1,0,1
6455.0,1,1,1.0,1
6455.0,1,3,2.0,3
6455.0,1,1,0,0
6455.0,1,1,0,1
6455.0,1,1,0,1
6455.0,1,1,0,0
6455.0,1,1,0,1
6455.0,1,3,1.0,2
6455.0,1,1,0,1
6462.0,1,5,0,3
6465.0,1,1,0,1
6465.0,1,6,8.0,5
6465.0,1,7,4.0,3
6465.0,1,1,0,0
6465.0,1,1,0,0
6465.0,1,1,0,1
6465.0,1,1,0,1
6465.0,1,3,0,3
6465.0,1,1,0,1
6465.0,1,1,0,0
6465.0,1,1,0,1
6465.0,1,1,0,1
6465.0,1,1,0,1
6465.0,1,1,0,1
6465.0,1,4,1.0,2
6465.0,1,1,0,1
6465.0,1,4,1.0,4
6465.0,1,3,1.0,3
6465.0,1,2,1.0,2
6465.0,1,1,1.0,1
6465.0,1,1,0,1
6465.0,1,1,1.0,1
6465.0,1,1,0,1
6465.0,1,3,2.0,3
6465.0,1,1,0,1
6465.0,1,1,0,0
6465.0,1,1,0,0
6465.0,1,1,0,1
6465.0,1,1,0,1
6465.0,1,1,0,1
6510.0,1,4,1.0,3
6514.0,1,1,0,0
6648.0,1,2,1.0,1
6648.0,1,1,0,1
6656.0,1,12,1.0,5
6667.0,1,1,0,1
6667.0,1,9,4.0,2
6667.0,1,3,1.0,2
6667.0,1,3,2.0,2
6667.0,1,1,0,0
6667.0,1,2,1.0,2
6667.0,1,1,0,1
6667.0,1,3,2.0,2
6667.0,1,3,2.0,2
6667.0,1,1,0,1
6667.0,1,1,0,1
6677.0,1,1,0,1
6677.0,1,1,0,0
6677.0,1,1,0,0
6678.0,1,1,0,0
6678.0,1,3,1.0,1
6875.0,1,2,0,0
6960.0,1,2,0,2
6963.0,1,2,0,2
6967.0,1,5,3.0,3
6967.0,1,3,2.0,2
6967.0,1,1,0,0
6973.0,1,1,0,0
6973.0,1,1,0,1
6973.0,1,1,0,0
6973.0,1,3,1.0,3
6973.0,1,2,2.0,2
6973.0,1,1,0,0
7028.0,1,4,4.0,2
7028.0,1,12,6.0,3
7029.0,1,1,0,1
7029.0,1,1,0,1
7029.0,1,2,0,2
7051.0,1,1,0,0
7051.0,1,2,2.0,2
7051.0,1,1,0,1
7057.0,1,5,0,4
7057.0,1,4,1.0,3
7057.0,1,2,0,2
7057.0,1,1,0,0
7057.0,1,1,0,1
7057.0,1,1,0,0
7057.0,1,1,0,1
7089.0,1,2,0,2
7089.0,1,1,0,1
7093.0,1,2,0,2
7093.0,1,1,0,1
7148.0,1,1,0,1
7148.0,1,1,0,1
7148.0,1,1,0,0
7164.0,1,1,0,0
7164.0,1,1,0,1
7166.0,1,1,0,0
7166.0,1,1,0,1
7166.0,1,1,0,0
7166.0,1,2,1.0,2
7166.0,1,2,1.0,2
7166.0,1,1,0,1
7166.0,1,5,3.0,4
7166.0,1,4,1.0,4
7166.0,1,4,2.0,3
