page_id,sub_index,posts,max_depth,authors
3733.0,1,3,0,2
3733.0,1,3,3.0,3
3733.0,1,1,0,1
3733.0,1,2,1.0,2
3733.0,1,1,0,1
3733.0,1,3,2.0,3
3733.0,1,1,0,1
3733.0,1,3,2.0,2
3733.0,1,1,0,1
3733.0,1,1,0,1
3733.0,1,1,0,1
3733.0,1,4,3.0,4
3733.0,1,26,16.0,7
3733.0,1,2,1.0,2
3733.0,1,17,8.0,6
3733.0,1,1,1.0,1
3733.0,1,1,0,0
3750.0,1,2,0,1
3786.0,1,1,0,1
3786.0,1,1,0,1
3786.0,1,1,0,1
3789.0,1,1,0,0
3789.0,1,2,0,2
3789.0,1,1,1.0,1
3789.0,1,1,0,1
3789.0,1,1,0,0
3789.0,1,1,0,1
3790.0,1,6,1.0,5
3799.0,1,5,3.0,3
3799.0,1,5,3.0,3
3803.0,1,1,0,0
3803.0,1,2,1.0,2
3803.0,1,3,4.0,1
3803.0,1,3,2.0,1
3808.0,1,1,0,0
3808.0,1,2,0,2
3808.0,1,1,1.0,1
3808.0,1,3,0,3
3808.0,1,3,1.0,3
3833.0,1,2,1.0,2
3833.0,1,2,1.0,2
3833.0,1,1,0,0
3833.0,1,1,0,1
3837.0,1,2,1.0,2
3837.0,1,2,3.0,1
3837.0,1,2,1.0,2
3837.0,1,2,1.0,2
3850.0,1,2,1.0,2
3850.0,1,4,0,1
3852.0,1,2,1.0,2
3852.0,1,1,1.0,1
3852.0,1,1,0,1
3852.0,1,3,1.0,2
3860.0,1,1,0,0
3860.0,1,6,2.0,3
3860.0,1,8,2.0,5
3860.0,1,11,2.0,4
3860.0,1,90,3.0,9
3860.0,1,29,3.0,5
3860.0,1,10,7.0,3
3860.0,1,7,2.0,3
3860.0,1,39,4.0,13
3860.0,1,1,0,1
3860.0,1,4,3.0,3
3870.0,1,5,1.0,4
3879.0,1,1,1.0,1
3879.0,1,1,0,0
3879.0,1,1,0,0
3879.0,1,1,0,1
3964.0,1,8,6.0,4
3964.0,1,1,0,0
3964.0,1,1,1.0,1
3964.0,1,1,0,1
3964.0,1,1,0,0
4098.0,1,28,3.0,14
4294.0,1,2,2.0,2
4294.0,1,1,0,1
4294.0,1,1,0,0
4294.0,1,1,0,1
4294.0,1,6,4.0,4
4294.0,1,1,0,1
4309.0,1,1,0,0
4309.0,1,3,3.0,3
4309.0,1,5,5.0,3
4309.0,1,1,1.0,1
4309.0,1,2,1.0,2
4309.0,1,1,0,1
4309.0,1,3,2.0,2
4309.0,1,1,0,1
4309.0,1,1,0,1
4309.0,1,4,3.0,2
4309.0,1,1,0,0
4309.0,1,1,0,1
4309.0,1,1,0,0
4309.0,1,6,2.0,5
4309.0,1,13,7.0,5
4309.0,1,5,2.0,3
4309.0,1,1,0,1
4309.0,1,13,6.0,7
4309.0,1,1,0,1
4309.0,1,2,1.0,2
4309.0,1,1,0,1
4309.0,1,2,1.0,2
4309.0,1,1,0,1
4309.0,1,3,2.0,2
4309.0,1,1,1.0,1
4309.0,1,13,11.0,4
4309.0,1,1,0,0
4309.0,1,1,0,1
4309.0,1,11,8.0,3
4309.0,1,2,1.0,2
4309.0,1,1,0,1
4309.0,1,5,5.0,4
4309.0,1,12,8.0,4
4309.0,1,3,3.0,2
4309.0,1,8,5.0,3
4309.0,1,3,3.0,2
4309.0,1,19,10.0,3
4309.0,1,3,4.0,1
4309.0,1,4,3.0,2
4309.0,1,4,3.0,2
4309.0,1,4,2.0,2
4309.0,1,7,12.0,3
4309.0,1,8,8.0,5
4309.0,1,4,4.0,2
4309.0,1,2,1.0,2
4309.0,1,1,0,1
4309.0,1,2,1.0,2
4309.0,1,2,1.0,2
4309.0,1,5,3.0,3
4313.0,1,1,0,1
4313.0,1,1,0,1
4313.0,1,1,0,0
4313.0,1,1,0,1
4321.0,1,3,0,2
4321.0,1,1,0,1
4331.0,1,1,0,0
4331.0,1,1,0,0
4331.0,1,1,0,1
4331.0,1,2,1.0,2
4332.0,1,3,0,3
4335.0,1,1,0,0
4335.0,1,1,0,1
4335.0,1,1,0,0
4337.0,1,3,1.0,2
