page_id,sub_index,posts,max_depth,authors
4776.0,1,1,0,1
4776.0,1,1,0,1
4787.0,1,20,2.0,2
4789.0,1,1,0,1
4829.0,1,1,0,0
4829.0,1,1,0,1
4829.0,1,12,2.0,5
4829.0,1,1,0,1
4829.0,1,2,1.0,2
4829.0,1,7,3.0,2
4829.0,1,1,0,1
4829.0,1,24,8.0,6
4829.0,1,2,0,1
4829.0,1,2,1.0,2
4829.0,1,2,1.0,2
4829.0,1,8,3.0,2
4829.0,1,1,0,1
4829.0,1,1,0,1
4829.0,1,1,0,0
4829.0,1,1,0,1
4829.0,1,2,0,0
4829.0,1,1,0,1
4829.0,1,1,0,0
4829.0,1,3,1.0,3
4829.0,1,1,0,1
4829.0,1,3,1.0,3
4829.0,1,5,1.0,4
4829.0,1,1,0,0
4868.0,1,11,0,5
5058.0,1,1,0,1
5086.0,1,8,2.0,3
5247.0,1,3,2.0,1
5247.0,1,1,0,1
5249.0,1,11,0,3
5626.0,1,1,0,1
5626.0,1,23,7.0,8
5626.0,1,4,1.0,2
5626.0,1,1,0,1
5691.0,1,1,0,0
5691.0,1,1,0,0
5802.0,1,1,0,0
5802.0,1,1,0,0
5802.0,1,1,1.0,1
5802.0,1,2,2.0,2
5831.0,1,2,0,0
5875.0,1,2,0,2
5875.0,1,2,1.0,2
5875.0,1,3,3.0,2
5875.0,1,4,3.0,3
5875.0,1,1,0,1
5875.0,1,1,0,0
5875.0,1,1,0,1
5875.0,1,1,0,1
5875.0,1,2,1.0,1
5875.0,1,2,0,2
5897.0,1,4,1.0,3
5897.0,1,1,0,1
5897.0,1,4,0,3
5961.0,1,12,1.0,5
6107.0,1,1,0,0
6107.0,1,1,0,0
6107.0,1,1,0,1
6107.0,1,2,1.0,2
6107.0,1,1,0,1
6107.0,1,2,1.0,2
6107.0,1,7,2.0,5
6118.0,1,13,0,2
6146.0,1,2,0,2
6146.0,1,3,2.0,2
6146.0,1,1,0,1
6146.0,1,1,0,1
6146.0,1,5,2.0,3
6146.0,1,2,0,2
6147.0,1,3,1.0,2
6167.0,1,1,0,0
6167.0,1,1,0,1
6167.0,1,2,1.0,2
6167.0,1,1,0,1
6167.0,1,2,0,2
6167.0,1,1,0,1
6167.0,1,1,0,0
6167.0,1,5,1.0,3
6167.0,1,3,0,3
6167.0,1,2,1.0,2
6167.0,1,2,0,2
6167.0,1,3,1.0,3
6167.0,1,1,0,0
6167.0,1,1,0,1
6167.0,1,2,2.0,2
6167.0,1,1,0,1
6189.0,1,1,0,0
6189.0,1,2,0,2
6189.0,1,2,0,2
6204.0,1,2,0,2
6204.0,1,6,3.0,5
6204.0,1,2,1.0,2
6204.0,1,10,2.0,3
6204.0,1,5,2.0,4
6204.0,1,2,1.0,2
6204.0,1,1,0,1
6204.0,1,1,0,1
6204.0,1,1,0,1
6261.0,1,2,0,1
6281.0,1,1,0,1
6292.0,1,2,0,1
6329.0,1,1,0,1
6329.0,1,1,0,1
6329.0,1,1,0,1
6329.0,1,1,0,1
6329.0,1,1,0,1
6329.0,1,1,0,1
6329.0,1,1,0,1
6334.0,1,1,0,0
6334.0,1,1,0,0
6334.0,1,1,0,1
6334.0,1,4,1.0,2
6334.0,1,1,0,1
6334.0,1,1,0,1
6334.0,1,1,0,1
6334.0,1,2,0,2
6334.0,1,1,0,1
6334.0,1,8,6.0,4
6334.0,1,2,2.0,2
6334.0,1,1,0,0
6338.0,1,1,0,0
6338.0,1,2,0,2
6338.0,1,1,0,1
6338.0,1,1,0,0
6338.0,1,3,2.0,2
6338.0,1,1,0,0
6338.0,1,3,2.0,2
6338.0,1,2,1.0,2
6338.0,1,2,0,2
6368.0,1,2,0,0
6381.0,1,1,0,0
6383.0,1,8,1.0,3
6411.0,1,1,0,0
6411.0,1,1,0,0
6411.0,1,3,2.0,3
6411.0,1,1,0,1
6411.0,1,1,0,0
6411.0,1,2,0,1
6411.0,1,1,0,1
6411.0,1,1,0,1
6411.0,1,2,1.0,2
6411.0,1,1,0,1
6411.0,1,1,0,1
6421.0,1,1,0,0
6421.0,1,2,1.0,2
6421.0,1,1,0,1
6444.0,1,3,0,1
6451.0,1,1,0,0
6490.0,1,1,0,1
6490.0,1,1,0,1
6508.0,1,1,0,1
6508.0,1,1,0,1
6508.0,1,1,0,0
6508.0,1,1,0,0
6508.0,1,1,0,1
6508.0,1,1,0,1
6508.0,1,2,0,1
6508.0,1,4,0,2
6509.0,1,2,2.0,1
6509.0,1,1,0,1
6510.0,1,3,0,0
6519.0,1,3,0,2
6519.0,1,1,0,0
6519.0,1,1,0,0
6519.0,1,1,0,1
6519.0,1,1,0,1
6519.0,1,3,2.0,3
6519.0,1,1,0,1
6519.0,1,1,0,1
6519.0,1,1,0,1
6519.0,1,2,0,2
6519.0,1,1,0,0
6519.0,1,1,0,0
6519.0,1,1,0,1
6519.0,1,1,0,1
6519.0,1,1,0,1
6519.0,1,1,0,0
6519.0,1,1,0,1
6519.0,1,1,0,1
6519.0,1,2,1.0,2
6519.0,1,1,0,1
6543.0,1,3,0,1
6559.0,1,2,0,2
6559.0,1,3,0,2
6559.0,1,4,3.0,4
6559.0,1,1,1.0,1
6559.0,1,1,0,1
6559.0,1,1,0,1
6559.0,1,1,0,1
6686.0,1,3,0,1
6866.0,1,1,0,1
6929.0,1,1,0,0
6929.0,1,1,0,1
6934.0,1,1,0,0
6934.0,1,1,0,0
6934.0,1,1,0,0
6934.0,1,2,0,2
6934.0,1,1,0,1
6935.0,1,1,0,0
6935.0,1,1,0,1
6968.0,1,2,0,0
6972.0,1,2,0,2
6977.0,1,5,0,1
7014.0,1,5,3.0,5
7014.0,1,1,0,0
7014.0,1,1,0,0
7014.0,1,4,1.0,3
7014.0,1,3,2.0,3
7014.0,1,3,1.0,2
7015.0,1,1,0,1
7015.0,1,1,0,1
7015.0,1,1,0,0
7015.0,1,1,0,0
7015.0,1,1,0,0
7015.0,1,1,0,1
7015.0,1,1,0,1
7015.0,1,32,5.0,4
7015.0,1,5,1.0,3
7015.0,1,2,2.0,2
7015.0,1,1,0,1
7015.0,1,3,0,2
7015.0,1,1,0,1
7015.0,1,1,0,1
7015.0,1,1,0,0
7030.0,1,7,2.0,4
7064.0,1,1,0,0
7064.0,1,1,0,0
7071.0,1,12,3.0,7
7109.0,1,12,4.0,6
7167.0,1,1,0,1
7167.0,1,1,0,0
7167.0,1,1,0,0
7167.0,1,2,1.0,2
7167.0,1,1,0,1
7167.0,1,1,0,1
7207.0,1,2,0,1
7210.0,1,4,3.0,3
7210.0,1,5,4.0,4
7210.0,1,2,2.0,2
7210.0,1,1,0,1
7418.0,1,8,0,2
7614.0,1,1,0,1
7634.0,1,1,0,1
7634.0,1,1,0,0
7643.0,1,1,0,0
7643.0,1,2,0,0
7643.0,1,1,0,0
7643.0,1,1,1.0,1
7643.0,1,1,0,1
7647.0,1,4,1.0,3
7665.0,1,4,3.0,2
7666.0,1,10,0,4
7800.0,1,1,0,1
7800.0,1,1,0,1
7800.0,1,5,1.0,2
7800.0,1,1,0,1
7800.0,1,5,5.0,2
7800.0,1,1,1.0,1
7800.0,1,1,0,0
7800.0,1,2,0,1
7831.0,1,2,0,1
7832.0,1,1,0,1
7832.0,1,1,0,1
7832.0,1,7,2.0,3
7832.0,1,1,0,1
7832.0,1,2,0,2
7832.0,1,2,0,2
7838.0,1,1,0,1
7838.0,1,1,0,1
7838.0,1,2,0,1
7838.0,1,1,0,0
7905.0,1,5,0,1
7905.0,1,1,0,1
7929.0,1,4,0,1
8061.0,1,3,0,2
8066.0,1,3,0,1
8066.0,1,1,0,0
8147.0,1,49,4.0,7
8150.0,1,1,0,0
8150.0,1,1,0,1
8162.0,1,2,0,0
8173.0,1,6,2.0,2
8173.0,1,1,0,0
8173.0,1,1,0,0
8173.0,1,1,0,0
8173.0,1,1,0,1
8173.0,1,9,3.0,4
8173.0,1,1,0,1
8173.0,1,8,2.0,4
8173.0,1,1,0,1
8173.0,1,9,3.0,3
8173.0,1,1,0,1
8173.0,1,1,0,0
8173.0,1,3,3.0,2
8173.0,1,1,0,0
8173.0,1,1,0,1
8173.0,1,1,1.0,1
8173.0,1,4,1.0,3
8173.0,1,2,1.0,2
8173.0,1,2,2.0,2
8173.0,1,1,0,1
8173.0,1,1,0,1
8173.0,1,1,0,1
8173.0,1,1,0,1
8173.0,1,1,0,1
8173.0,1,1,0,1
8173.0,1,5,1.0,3
8173.0,1,3,3.0,3
8173.0,1,1,0,1
8173.0,1,1,0,0
8173.0,1,2,0,1
8173.0,1,1,0,1
8208.0,1,8,0,1
8860.0,1,1,0,0
8860.0,1,1,0,1
8860.0,1,1,0,1
8861.0,1,1,0,1
8861.0,1,1,0,1
8861.0,1,1,0,1
8861.0,1,11,4.0,2
8888.0,1,1,0,1
8888.0,1,1,0,0
8966.0,1,1,0,0
8966.0,1,3,2.0,2
8966.0,1,1,0,1
8966.0,1,1,0,0
8966.0,1,4,0,2
8966.0,1,1,0,1
8966.0,1,1,0,1
8966.0,1,6,3.0,3
8966.0,1,15,4.0,3
8966.0,1,8,2.0,3
8966.0,1,4,2.0,2
8968.0,1,1,0,0
8968.0,1,1,0,1
8996.0,1,7,0,4
9172.0,1,1,0,1
9172.0,1,1,0,1
9172.0,1,1,0,1
9190.0,1,12,0,6
9342.0,1,4,2.0,2
9376.0,1,18,2.0,8
9423.0,1,3,1.0,3
9423.0,1,1,0,1
9424.0,1,1,1.0,1
9424.0,1,1,0,1
9424.0,1,1,0,1
9427.0,1,4,1.0,3
9445.0,1,1,0,1
9445.0,1,1,0,1
9457.0,1,3,0,2
9485.0,1,1,0,0
9485.0,1,1,0,1
9485.0,1,1,0,1
9485.0,1,1,0,1
9490.0,1,1,0,1
9490.0,1,1,0,1
9490.0,1,1,0,1
9490.0,1,1,0,0
9490.0,1,1,0,0
9574.0,1,2,0,1
9582.0,1,1,0,1
9582.0,1,1,0,0
9582.0,1,1,0,1
9582.0,1,1,0,1
9616.0,1,3,0,1
9652.0,1,5,1.0,3
9652.0,1,4,2.0,2
9652.0,1,2,0,1
9652.0,1,1,0,0
9710.0,1,2,0,2
9710.0,1,2,0,2
9710.0,1,1,0,1
9717.0,1,10,0,6
9814.0,1,1,0,1
9892.0,1,3,1.0,2
9892.0,1,1,0,0
9893.0,1,14,3.0,6
9893.0,1,1,0,1
9893.0,1,1,0,1
9906.0,1,2,0,1
9954.0,1,1,1.0,1
9954.0,1,1,0,1
9961.0,1,2,0,1
9961.0,1,2,0,2
9961.0,1,1,0,1
9975.0,1,1,0,1
9975.0,1,1,0,0
9975.0,1,1,0,1
9975.0,1,1,0,1
9975.0,1,1,0,1
9975.0,1,1,0,0
9975.0,1,1,0,1
9975.0,1,1,0,1
9982.0,1,3,2.0,2
9982.0,1,1,0,1
9982.0,1,1,0,1
9992.0,1,1,0,1
9992.0,1,3,0,2
10080.0,1,4,0,3
10091.0,1,1,0,1
10091.0,1,1,0,1
10091.0,1,1,0,0
10091.0,1,2,2.0,1
10091.0,1,1,1.0,1
10091.0,1,5,1.0,3
10170.0,1,2,0,1
10182.0,1,1,0,1
10199.0,1,9,0,3
10280.0,1,1,0,1
10280.0,1,1,0,1
10283.0,1,2,0,1
10284.0,1,1,1.0,1
10284.0,1,1,0,1
10316.0,1,7,2.0,3
10316.0,1,9,3.0,8
10336.0,1,4,1.0,2
10375.0,1,1,0,1
10451.0,1,2,0,2
10451.0,1,6,5.0,3
10451.0,1,1,0,0
10456.0,1,6,2.0,2
10506.0,1,3,0,3
10506.0,1,1,0,1
10506.0,1,1,0,1
10506.0,1,2,1.0,2
10506.0,1,2,1.0,2
10506.0,1,2,1.0,2
10506.0,1,2,0,2
10506.0,1,3,0,3
10506.0,1,1,0,1
10506.0,1,2,0,2
10506.0,1,5,1.0,4
10506.0,1,1,0,1
10506.0,1,1,0,1
10506.0,1,7,0,6
10506.0,1,1,0,1
10506.0,1,13,4.0,4
10506.0,1,1,0,0
10506.0,1,1,2.0,1
10506.0,1,1,0,1
10506.0,1,1,0,1
10506.0,1,1,0,0
10506.0,1,8,2.0,3
10506.0,1,2,2.0,2
10506.0,1,10,2.0,6
10506.0,1,1,0,1
10506.0,1,9,4.0,4
10506.0,1,1,0,1
10506.0,1,2,0,2
10506.0,1,3,3.0,2
10506.0,1,3,1.0,2
10506.0,1,11,3.0,5
10506.0,1,28,2.0,9
10506.0,1,7,1.0,3
10506.0,1,1,0,1
10506.0,1,1,0,0
10506.0,1,1,0,1
10506.0,1,1,1.0,1
10506.0,1,1,0,1
10506.0,1,3,2.0,2
10506.0,1,1,0,1
10506.0,1,1,0,0
10506.0,1,1,0,1
10506.0,1,1,0,1
10506.0,1,1,2.0,1
10506.0,1,2,1.0,2
10506.0,1,1,0,1
10506.0,1,2,1.0,2
10506.0,1,7,4.0,3
10506.0,1,2,2.0,2
10506.0,1,1,0,1
10525.0,1,11,2.0,7
10525.0,1,1,0,0
10525.0,1,1,0,1
10525.0,1,2,1.0,1
10525.0,1,20,4.0,7
10525.0,1,6,4.0,2
10525.0,1,1,0,1
10525.0,1,2,1.0,1
10525.0,1,3,0,1
10539.0,1,2,0,1
10548.0,1,1,0,1
10548.0,1,4,1.0,2
10548.0,1,5,2.0,2
10548.0,1,1,0,1
10548.0,1,1,0,1
10566.0,1,8,0,3
10635.0,1,6,0,3
10794.0,1,6,0,4
10832.0,1,1,0,0
10832.0,1,1,0,0
10832.0,1,1,0,1
10832.0,1,1,0,1
10832.0,1,1,0,1
10899.0,1,4,0,3
10928.0,1,1,0,1
10928.0,1,1,0,1
10928.0,1,1,0,1
10928.0,1,1,0,1
10928.0,1,11,3.0,3
10928.0,1,1,0,1
10928.0,1,1,0,0
10928.0,1,2,0,2
10928.0,1,11,0,4
10954.0,1,10,1.0,3
11095.0,1,7,1.0,3
11095.0,1,7,6.0,2
11239.0,1,11,0,6
11404.0,1,6,1.0,3
11404.0,1,1,0,1
11404.0,1,1,0,1
11404.0,1,1,0,1
11409.0,1,7,0,5
11540.0,1,1,0,0
11540.0,1,1,0,0
11540.0,1,1,0,1
11540.0,1,1,0,0
11597.0,1,3,0,2
11635.0,1,1,0,0
11645.0,1,1,0,1
11645.0,1,2,2.0,2
11645.0,1,1,0,0
11645.0,1,5,1.0,2
11659.0,1,4,0,2
11705.0,1,15,5.0,5
11710.0,1,3,0,2
11722.0,1,2,0,2
11737.0,1,10,2.0,2
11737.0,1,2,0,2
11737.0,1,1,0,1
11737.0,1,1,0,1
11737.0,1,2,1.0,2
11737.0,1,2,0,2
11757.0,1,11,5.0,4
11757.0,1,10,2.0,4
11757.0,1,1,0,1
11757.0,1,1,0,1
11761.0,1,5,2.0,3
11761.0,1,1,0,0
11769.0,1,1,0,1
11769.0,1,1,0,0
11769.0,1,4,0,3
11769.0,1,1,0,1
11821.0,1,4,0,3
11821.0,1,1,0,1
11821.0,1,1,0,1
11821.0,1,1,0,0
11821.0,1,2,1.0,2
11821.0,1,2,2.0,2
11821.0,1,1,0,0
11821.0,1,1,0,1
11821.0,1,4,4.0,2
11821.0,1,11,10.0,2
11821.0,1,1,0,0
11821.0,1,1,0,0
11821.0,1,1,0,1
11821.0,1,1,0,1
11821.0,1,1,0,1
11821.0,1,7,1.0,3
11821.0,1,1,0,1
11821.0,1,1,0,1
11821.0,1,1,0,1
11825.0,1,1,0,0
11825.0,1,2,0,2
11835.0,1,1,0,0
11835.0,1,1,0,0
11835.0,1,2,1.0,2
11863.0,1,3,0,2
11985.0,1,2,0,1
11985.0,1,3,2.0,2
11985.0,1,2,0,1
11985.0,1,12,3.0,4
11985.0,1,3,2.0,3
11985.0,1,1,0,1
11985.0,1,1,1.0,1
11985.0,1,1,0,0
11985.0,1,1,0,0
11985.0,1,1,0,0
11985.0,1,1,0,1
11985.0,1,4,2.0,2
11985.0,1,1,0,0
11985.0,1,1,0,1
11985.0,1,1,0,1
11985.0,1,1,0,1
11985.0,1,6,4.0,3
11985.0,1,3,2.0,3
11985.0,1,3,2.0,3
11985.0,1,2,2.0,2
11985.0,1,5,3.0,3
11985.0,1,7,2.0,3
11985.0,1,1,0,0
11985.0,1,1,0,1
11985.0,1,1,0,1
12008.0,1,1,0,0
12008.0,1,1,0,0
12008.0,1,1,1.0,1
12008.0,1,8,2.0,3
12008.0,1,18,7.0,6
12008.0,1,1,0,1
12008.0,1,1,0,1
12008.0,1,5,2.0,5
12008.0,1,17,14.0,4
12008.0,1,4,4.0,3
12008.0,1,3,2.0,2
12008.0,1,2,1.0,2
12008.0,1,1,0,1
12008.0,1,2,0,1
12008.0,1,1,0,1
12008.0,1,1,0,1
12008.0,1,23,12.0,3
12008.0,1,1,0,1
12008.0,1,2,3.0,2
12008.0,1,2,1.0,2
12008.0,1,1,1.0,1
12008.0,1,2,0,2
12028.0,1,5,2.0,4
12038.0,1,1,0,0
12038.0,1,1,0,0
12107.0,1,2,0,2
12109.0,1,4,1.0,3
12109.0,1,4,1.0,3
12109.0,1,1,0,1
12192.0,1,1,0,0
12192.0,1,1,0,1
12215.0,1,2,0,0
12237.0,1,1,0,1
12237.0,1,1,0,1
12237.0,1,1,0,1
12237.0,1,2,1.0,2
12237.0,1,1,1.0,1
12237.0,1,1,1.0,1
12237.0,1,6,2.0,3
12238.0,1,6,1.0,3
12238.0,1,1,0,1
12238.0,1,2,0,2
12246.0,1,1,0,0
12246.0,1,2,0,2
12246.0,1,4,0,3
12246.0,1,1,0,0
12246.0,1,1,0,1
12246.0,1,1,0,1
12246.0,1,1,0,1
12246.0,1,1,0,1
12246.0,1,1,0,1
12246.0,1,1,0,1
12246.0,1,1,0,1
12246.0,1,4,1.0,3
12246.0,1,1,0,1
12246.0,1,1,0,0
12246.0,1,3,0,1
12246.0,1,3,0,3
12248.0,1,1,0,0
12248.0,1,1,0,1
12253.0,1,1,0,0
12253.0,1,1,0,1
12253.0,1,1,0,1
12253.0,1,2,0,2
12253.0,1,1,0,0
12253.0,1,1,0,1
12253.0,1,1,0,1
12253.0,1,5,3.0,3
12253.0,1,1,0,1
12253.0,1,12,3.0,4
12253.0,1,1,0,1
12257.0,1,19,0,6
12329.0,1,1,0,1
12329.0,1,1,0,0
12329.0,1,5,2.0,4
12329.0,1,2,1.0,2
12329.0,1,1,0,1
12329.0,1,1,0,1
12329.0,1,2,1.0,2
12329.0,1,2,1.0,2
12329.0,1,3,2.0,3
12329.0,1,1,0,0
12329.0,1,1,0,1
12329.0,1,5,2.0,2
12330.0,1,5,0,3
12412.0,1,1,0,1
12415.0,1,1,0,0
12415.0,1,25,0,2
12417.0,1,1,0,0
12417.0,1,1,0,1
12417.0,1,1,0,1
12439.0,1,1,0,0
12439.0,1,3,2.0,2
12439.0,1,1,0,1
12439.0,1,2,2.0,1
12439.0,1,1,0,1
12440.0,1,5,1.0,2
12487.0,1,1,0,0
12524.0,1,3,0,3
12524.0,1,1,0,1
12699.0,1,6,0,2
12699.0,1,1,0,0
12721.0,1,2,0,2
12721.0,1,1,0,0
12721.0,1,1,0,0
12721.0,1,4,2.0,4
12934.0,1,1,0,0
12934.0,1,4,2.0,4
12934.0,1,2,0,2
12934.0,1,2,0,2
12934.0,1,2,2.0,2
12934.0,1,2,0,2
12934.0,1,1,0,1
12934.0,1,1,0,1
12934.0,1,2,0,1
12934.0,1,1,0,1
12934.0,1,1,0,1
12934.0,1,2,0,1
12934.0,1,2,0,2
12951.0,1,3,0,1
12984.0,1,1,0,1
12984.0,1,1,0,1
12993.0,1,12,2.0,5
13017.0,1,1,0,1
13135.0,1,5,0,4
13177.0,1,9,0,4
13177.0,1,1,0,0
13177.0,1,1,0,0
13177.0,1,1,0,1
13177.0,1,2,2.0,2
13177.0,1,1,0,1
13177.0,1,1,0,1
13177.0,1,3,1.0,2
13177.0,1,2,0,1
13177.0,1,5,4.0,5
13177.0,1,1,0,1
13177.0,1,3,2.0,3
13177.0,1,2,1.0,2
13177.0,1,1,0,0
13177.0,1,1,0,1
13232.0,1,1,0,1
13232.0,1,1,0,1
13292.0,1,3,0,2
13406.0,1,1,0,0
13406.0,1,1,0,1
13534.0,1,1,0,1
13534.0,1,5,2.0,5
13534.0,1,1,0,0
13534.0,1,1,0,0
13539.0,1,1,0,0
13539.0,1,6,4.0,2
13539.0,1,1,0,1
13539.0,1,7,1.0,2
13539.0,1,1,0,1
13539.0,1,6,2.0,2
13540.0,1,3,0,1
13589.0,1,1,0,0
13664.0,1,1,0,0
13664.0,1,1,0,0
13664.0,1,4,0,3
