page_id,sub_index,posts,max_depth,authors
9090.0,1,1,0,0
9090.0,1,1,0,1
9090.0,1,1,0,0
9090.0,1,1,0,0
9090.0,1,1,0,1
9090.0,1,3,1.0,2
9090.0,1,2,0,2
9090.0,1,4,0,3
9096.0,1,5,1.0,4
9107.0,1,3,0,3
9107.0,1,2,0,1
9107.0,1,1,0,1
9108.0,1,1,0,0
9108.0,1,2,1.0,2
9108.0,1,1,0,1
9108.0,1,4,2.0,3
9108.0,1,3,2.0,2
9108.0,1,1,0,1
9115.0,1,4,1.0,2
9180.0,1,4,1.0,4
9180.0,1,1,0,0
9180.0,1,1,0,1
9180.0,1,1,0,0
9180.0,1,1,0,0
9180.0,1,1,0,0
9194.0,1,1,0,0
9194.0,1,40,3.0,10
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,2,2.0,2
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,2,0,1
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,3,1.0,2
9194.0,1,1,0,1
9194.0,1,3,2.0,3
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,1,0,0
9194.0,1,1,0,1
9194.0,1,4,3.0,2
9194.0,1,2,0,2
9194.0,1,2,1.0,2
9194.0,1,1,0,0
9194.0,1,8,2.0,2
9194.0,1,1,0,1
9194.0,1,2,1.0,2
9194.0,1,1,0,1
9194.0,1,2,1.0,2
9194.0,1,1,1.0,1
9194.0,1,17,8.0,4
9194.0,1,3,2.0,2
9194.0,1,1,0,1
9194.0,1,1,1.0,1
9194.0,1,3,2.0,2
9194.0,1,1,0,1
9194.0,1,7,3.0,4
9194.0,1,1,0,1
9194.0,1,3,1.0,2
9194.0,1,16,3.0,4
9194.0,1,1,1.0,1
9194.0,1,2,0,1
9194.0,1,3,3.0,2
9194.0,1,1,0,1
9194.0,1,6,3.0,3
9194.0,1,3,1.0,2
9194.0,1,7,3.0,3
9194.0,1,5,5.0,3
9194.0,1,2,1.0,1
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,8,5.0,3
9194.0,1,1,0,1
9194.0,1,2,1.0,2
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,1,0,1
9194.0,1,2,1.0,2
9194.0,1,4,0,4
9194.0,1,9,2.0,5
9210.0,1,1,0,0
9210.0,1,13,3.0,9
9210.0,1,1,0,0
9210.0,1,1,0,1
9210.0,1,1,0,0
9210.0,1,2,1.0,2
9210.0,1,9,1.0,5
9210.0,1,1,0,0
9210.0,1,1,0,0
9214.0,1,1,0,0
9214.0,1,7,1.0,7
9220.0,1,1,0,0
9220.0,1,1,2.0,1
9220.0,1,1,0,0
9220.0,1,1,0,1
9220.0,1,1,0,0
9247.0,1,1,0,0
9247.0,1,1,0,0
9247.0,1,1,0,1
9247.0,1,1,0,0
9247.0,1,1,0,0
9247.0,1,1,3.0,1
9247.0,1,3,1.0,1
9252.0,1,1,0,0
9252.0,1,2,0,2
9256.0,1,3,0,2
9271.0,1,1,0,0
9286.0,1,1,0,0
9286.0,1,1,1.0,1
9286.0,1,1,0,1
9286.0,1,1,0,1
9348.0,1,3,0,2
9361.0,1,1,0,0
9361.0,1,1,0,0
9361.0,1,1,0,1
9361.0,1,1,0,1
9361.0,1,1,0,1
9396.0,1,2,0,2
9396.0,1,1,0,1
9398.0,1,4,4.0,2
9398.0,1,2,1.0,2
9398.0,1,1,0,0
9400.0,1,1,0,0
9400.0,1,1,0,1
9409.0,1,1,0,0
9409.0,1,1,0,0
9409.0,1,2,0,1
9409.0,1,1,0,1
9409.0,1,1,0,1
9409.0,1,1,0,1
9409.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,2,1.0,2
9506.0,1,1,0,0
9506.0,1,2,1.0,2
9506.0,1,2,1.0,1
9506.0,1,1,0,1
9506.0,1,1,0,1
9506.0,1,2,0,2
9506.0,1,2,0,2
9506.0,1,36,4.0,7
9506.0,1,1,0,0
9506.0,1,1,0,1
9517.0,1,1,0,0
9517.0,1,8,3.0,5
9517.0,1,1,0,0
9517.0,1,1,0,0
9517.0,1,1,0,0
9519.0,1,1,0,0
9519.0,1,4,2.0,4
9531.0,1,6,2.0,5
9531.0,1,1,0,0
9531.0,1,3,1.0,3
9531.0,1,1,0,1
9531.0,1,1,0,1
9531.0,1,1,0,0
9532.0,1,1,0,0
9532.0,1,2,1.0,2
9532.0,1,2,1.0,2
9532.0,1,1,1.0,1
9532.0,1,2,1.0,1
9532.0,1,1,0,1
9532.0,1,2,0,2
9536.0,1,13,0,7
9602.0,1,9,3.0,3
9602.0,1,1,0,1
9602.0,1,1,0,1
9602.0,1,3,2.0,3
9602.0,1,2,1.0,2
9602.0,1,6,3.0,2
9602.0,1,2,0,2
9602.0,1,2,0,2
9603.0,1,1,0,0
9603.0,1,1,0,1
9604.0,1,1,0,0
9604.0,1,3,1.0,3
9620.0,1,1,0,0
9620.0,1,2,0,2
9620.0,1,1,0,0
9620.0,1,1,0,1
9633.0,1,2,1.0,2
9633.0,1,1,0,0
9633.0,1,1,0,1
9679.0,1,2,0,1
9681.0,1,1,0,0
9681.0,1,2,2.0,1
9681.0,1,1,0,0
9682.0,1,1,0,0
9682.0,1,2,0,2
9684.0,1,1,0,0
9684.0,1,1,0,1
9700.0,1,2,0,0
9734.0,1,8,8.0,2
9742.0,1,1,0,0
9742.0,1,1,0,0
9742.0,1,1,0,0
9742.0,1,1,0,1
9742.0,1,3,2.0,3
9742.0,1,2,1.0,1
9742.0,1,2,0,2
9802.0,1,1,0,0
9802.0,1,2,0,2
9802.0,1,1,0,1
9802.0,1,1,0,0
9802.0,1,1,0,1
9802.0,1,1,0,0
9802.0,1,1,0,1
9802.0,1,14,0,3
9802.0,1,2,2.0,2
9802.0,1,1,0,0
9802.0,1,1,0,1
9802.0,1,1,0,0
9802.0,1,1,0,0
9802.0,1,3,0,3
9802.0,1,2,0,2
9802.0,1,4,1.0,2
9802.0,1,1,1.0,1
9802.0,1,32,18.0,6
9802.0,1,2,0,2
9802.0,1,1,0,1
9802.0,1,1,0,1
9802.0,1,2,1.0,2
9802.0,1,1,0,1
9802.0,1,1,1.0,1
9802.0,1,2,0,2
9805.0,1,1,0,0
9805.0,1,2,0,2
9829.0,1,2,1.0,2
9829.0,1,1,0,0
9829.0,1,1,0,0
9829.0,1,1,0,1
9829.0,1,2,0,2
9829.0,1,1,0,0
9829.0,1,1,0,1
9882.0,1,1,0,1
9882.0,1,2,1.0,2
9882.0,1,1,0,1
9882.0,1,3,1.0,2
9882.0,1,4,2.0,3
9882.0,1,3,1.0,3
9882.0,1,1,0,1
9899.0,1,1,0,0
9899.0,1,5,1.0,4
9899.0,1,1,0,1
9926.0,1,3,0,2
9932.0,1,3,2.0,2
9932.0,1,1,0,1
9936.0,1,1,0,0
9936.0,1,1,0,1
9936.0,1,1,0,0
9936.0,1,1,1.0,1
9936.0,1,1,0,0
9936.0,1,1,0,0
9936.0,1,2,1.0,2
9936.0,1,1,0,1
9936.0,1,1,0,0
9939.0,1,4,1.0,3
9967.0,1,1,0,1
10040.0,1,1,0,0
10040.0,1,5,0,5
10040.0,1,1,1.0,1
10157.0,1,3,3.0,2
10157.0,1,1,0,1
10157.0,1,1,0,1
10174.0,1,3,1.0,1
10178.0,1,1,0,1
10178.0,1,1,0,1
10178.0,1,3,1.0,3
10178.0,1,1,0,1
10178.0,1,1,0,1
10178.0,1,2,1.0,2
10178.0,1,1,0,0
10178.0,1,2,1.0,2
10178.0,1,8,7.0,3
10178.0,1,1,1.0,1
10178.0,1,2,1.0,1
10178.0,1,5,5.0,3
10178.0,1,1,0,1
10197.0,1,2,0,1
10209.0,1,2,1.0,2
10209.0,1,1,0,0
10209.0,1,1,0,0
10209.0,1,2,0,0
10209.0,1,1,0,0
10209.0,1,1,0,0
10209.0,1,1,0,1
10213.0,1,1,0,0
10213.0,1,1,0,1
10213.0,1,2,1.0,2
10213.0,1,1,0,1
10213.0,1,1,0,0
10213.0,1,1,0,1
10213.0,1,1,0,0
10213.0,1,1,0,0
10213.0,1,1,0,0
10213.0,1,1,0,0
10213.0,1,1,0,0
10213.0,1,2,1.0,2
10213.0,1,2,1.0,2
10213.0,1,2,0,1
10228.0,1,1,0,0
10228.0,1,3,1.0,2
10228.0,1,1,0,1
10228.0,1,1,0,0
10228.0,1,1,0,1
10228.0,1,1,0,0
10228.0,1,1,0,0
10228.0,1,1,0,1
10228.0,1,1,0,0
10228.0,1,1,0,0
10228.0,1,1,0,0
10228.0,1,1,0,0
10228.0,1,1,0,1
10228.0,1,1,0,0
10228.0,1,1,0,1
10256.0,1,1,0,0
10256.0,1,1,0,0
10345.0,1,11,2.0,4
10409.0,1,1,0,0
10409.0,1,1,0,1
10409.0,1,1,0,0
10409.0,1,1,0,0
10409.0,1,1,0,1
10409.0,1,1,0,1
10409.0,1,1,0,1
10409.0,1,1,0,1
10413.0,1,5,1.0,2
10426.0,1,1,0,1
10426.0,1,2,1.0,2
10426.0,1,1,0,1
10426.0,1,1,0,1
10426.0,1,2,0,2
10438.0,1,3,0,2
10444.0,1,1,0,1
10445.0,1,4,2.0,2
10473.0,1,2,0,2
10473.0,1,1,0,0
10473.0,1,1,0,0
10473.0,1,1,0,1
10480.0,1,4,1.0,2
10480.0,1,1,0,1
10482.0,1,1,0,0
10482.0,1,1,0,1
10482.0,1,5,0,4
10482.0,1,5,1.0,4
10482.0,1,1,0,1
10482.0,1,1,0,0
10482.0,1,2,0,2
10482.0,1,1,0,0
10482.0,1,2,0,2
10482.0,1,2,0,2
10482.0,1,1,0,1
10482.0,1,4,1.0,3
10482.0,1,1,0,1
10482.0,1,6,4.0,2
10482.0,1,1,0,0
10482.0,1,1,0,1
10482.0,1,4,3.0,2
10482.0,1,1,0,1
10482.0,1,1,0,0
10482.0,1,1,0,1
10662.0,1,12,7.0,5
10662.0,1,2,0,1
10662.0,1,9,7.0,4
10662.0,1,4,3.0,3
10662.0,1,1,0,1
10662.0,1,3,0,2
10662.0,1,2,1.0,2
10662.0,1,1,0,1
10662.0,1,1,0,1
10706.0,1,1,0,0
10706.0,1,1,0,1
10706.0,1,1,0,1
10706.0,1,3,1.0,3
10706.0,1,20,2.0,5
10706.0,1,1,0,1
10706.0,1,18,3.0,5
10706.0,1,1,0,1
10706.0,1,3,3.0,2
10706.0,1,1,2.0,1
10706.0,1,1,0,0
10706.0,1,1,0,0
10724.0,1,1,0,0
10724.0,1,1,0,1
10804.0,1,5,1.0,3
10804.0,1,1,0,1
10804.0,1,4,1.0,3
10828.0,1,1,0,0
10828.0,1,3,2.0,3
10828.0,1,3,1.0,3
10828.0,1,1,0,1
10828.0,1,1,0,0
10828.0,1,1,1.0,1
10988.0,1,1,0,0
10988.0,1,1,0,1
10988.0,1,1,0,0
10991.0,1,2,0,2
10991.0,1,1,0,0
10991.0,1,1,0,1
10991.0,1,2,0,0
10991.0,1,1,0,1
10991.0,1,1,0,0
10991.0,1,1,0,1
10991.0,1,1,0,1
10991.0,1,2,0,2
10991.0,1,1,0,1
10991.0,1,1,0,0
10991.0,1,1,0,0
10991.0,1,1,0,1
10991.0,1,1,0,1
10991.0,1,1,0,0
10991.0,1,1,0,0
10991.0,1,1,0,0
10991.0,1,2,1.0,2
10991.0,1,1,0,1
10991.0,1,1,0,0
10991.0,1,1,0,0
10991.0,1,2,0,1
10991.0,1,1,0,1
10991.0,1,1,0,1
10991.0,1,2,1.0,2
10991.0,1,5,2.0,3
10991.0,1,1,0,0
10992.0,1,3,0,2
10992.0,1,1,0,1
10992.0,1,1,0,1
10992.0,1,1,0,0
10992.0,1,1,0,1
11031.0,1,2,0,1
11117.0,1,1,0,0
11121.0,1,1,0,0
11121.0,1,1,0,1
11121.0,1,1,0,0
11121.0,1,1,0,0
11121.0,1,1,0,1
11121.0,1,1,0,1
11121.0,1,1,0,0
11121.0,1,1,1.0,1
11121.0,1,1,0,1
11121.0,1,2,1.0,2
11121.0,1,1,0,0
11121.0,1,1,0,1
11121.0,1,1,0,0
11121.0,1,1,0,0
11121.0,1,38,3.0,5
11121.0,1,1,0,0
11121.0,1,1,0,1
11121.0,1,1,0,1
11132.0,1,1,0,0
11132.0,1,2,1.0,2
11132.0,1,4,2.0,3
11167.0,1,6,0,4
11185.0,1,1,0,1
11185.0,1,2,1.0,2
11185.0,1,1,0,1
11185.0,1,3,2.0,3
11185.0,1,2,1.0,2
11185.0,1,24,4.0,7
11185.0,1,1,1.0,1
11205.0,1,1,0,0
11205.0,1,1,0,1
11205.0,1,2,0,2
11205.0,1,2,1.0,2
11205.0,1,1,0,0
11205.0,1,1,0,1
11205.0,1,1,0,1
11205.0,1,2,1.0,2
11205.0,1,1,0,1
11205.0,1,1,0,1
11205.0,1,1,0,0
11205.0,1,1,0,0
11235.0,1,2,0,0
11242.0,1,1,0,0
11401.0,1,2,0,0
11414.0,1,1,0,1
11421.0,1,3,2.0,3
11421.0,1,3,2.0,2
11455.0,1,1,0,0
11455.0,1,7,3.0,5
11455.0,1,1,0,0
11455.0,1,1,0,0
11464.0,1,4,1.0,2
11477.0,1,1,0,0
11477.0,1,1,0,0
11477.0,1,1,0,1
11477.0,1,1,0,0
11477.0,1,2,1.0,2
11477.0,1,5,3.0,2
11477.0,1,3,4.0,1
11477.0,1,2,1.0,2
11480.0,1,1,0,0
11480.0,1,3,0,1
11480.0,1,3,0,3
11480.0,1,1,0,0
11558.0,1,4,1.0,3
11558.0,1,4,0,3
11558.0,1,1,0,1
11558.0,1,9,1.0,5
11558.0,1,1,0,0
11564.0,1,2,1.0,2
11564.0,1,1,0,1
11586.0,1,1,0,0
11586.0,1,1,0,1
11586.0,1,2,2.0,2
11586.0,1,2,0,2
11586.0,1,1,0,1
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11586.0,1,1,0,0
11625.0,1,3,0,2
11738.0,1,1,0,0
11738.0,1,1,0,0
11738.0,1,1,0,0
11738.0,1,3,0,3
11738.0,1,4,0,4
11738.0,1,1,0,0
11738.0,1,1,0,1
11738.0,1,1,0,1
11738.0,1,2,1.0,1
11738.0,1,10,1.0,3
11738.0,1,1,0,1
11738.0,1,1,0,1
11738.0,1,1,0,1
11738.0,1,1,0,1
11738.0,1,1,0,1
11738.0,1,1,0,1
11738.0,1,1,1.0,1
11738.0,1,2,1.0,2
11738.0,1,6,2.0,2
11738.0,1,1,0,0
11738.0,1,2,1.0,2
11738.0,1,1,0,0
11738.0,1,1,0,0
11738.0,1,1,0,0
11738.0,1,2,0,2
11808.0,1,1,0,0
11808.0,1,1,0,0
11808.0,1,3,2.0,2
11808.0,1,1,0,1
11808.0,1,1,0,1
